"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YMR003W",1.05245527808106,8.06078869414894,9.42371796496037,1.13714665409657e-09,9.10592051472715e-08,12.2326400128915
"YGR146C",-1.01698387187075,8.71372421202621,-9.37960224204251,1.24644009226464e-09,9.7633690443675e-08,12.1303580708237
"YBR191W",-0.916335009141715,8.64156505820279,-9.3756427900293,1.25676412290609e-09,9.7633690443675e-08,12.1225835965427
"YIL053W",-1.09223733108945,10.3636022278527,-9.35290570348024,1.31777857461056e-09,1.00868198247764e-07,12.0715816390365
"YMR307W",-0.99118264384628,8.93423248929286,-9.332742694956,1.3744359298841e-09,1.03680275580387e-07,12.0301469474415
"YGL162W",-1.5917709952888,7.98673941740713,-9.30491459751273,1.45678031911683e-09,1.08322022300044e-07,11.990204059309
"YPL135W",-1.19944741294974,9.73479054460539,-9.23607478408116,1.68302969458917e-09,1.23382669863896e-07,11.8264356655128
"YLR441C",-0.903810656584877,9.60946393491951,-9.2235191620883,1.72804849866133e-09,1.24923506049059e-07,11.7994736146501
"YHR179W",-0.917657818471146,8.0511502159258,-9.21471555134737,1.76035205994427e-09,1.25515513315205e-07,11.7934846597161
"YPL143W",-0.919872596618471,8.78964242941935,-9.1388782046016,2.06571874680717e-09,1.44756862825544e-07,11.6240338691204
"YJL136C",-1.04891612103064,8.48669537414741,-9.13132120091049,2.09899637610539e-09,1.44756862825544e-07,11.612358757911
"YFR032C-A",-0.846269625363089,9.60709701162406,-9.12803367972119,2.11364487507038e-09,1.44756862825544e-07,11.5978762889806
"YHR214C-D",-1.31768735785452,6.95349886187811,-9.03873998604232,2.55448194795061e-09,1.68378953188692e-07,11.474331453609
"YLR264W",-0.899576103867183,9.01330227644974,-9.06002760007848,2.44145317341292e-09,1.65035893085899e-07,11.4546465984489
"YEL046C",-0.991499827744084,10.6658947677925,-9.03853290030305,2.55560755079859e-09,1.68378953188692e-07,11.4100155421928
"YKL185W",-1.13232098945924,7.27400913198354,-8.95593706160776,3.04788284480516e-09,1.98302877590136e-07,11.280377478691
"YMR246W",-1.3048519014042,8.74943721004159,-8.94810587110624,3.09936017493977e-09,1.98960070267936e-07,11.2202776979582
"YEL040W",-1.13639049214844,8.90599101697287,-8.94284648316994,3.13443338366393e-09,1.98960070267936e-07,11.2062725813943
"YLR355C",-1.00176037860611,11.6308140294654,-8.93385093158796,3.19537122959358e-09,2.00384424699212e-07,11.1904954887452
"YPL155C",1.04803391085738,6.99821247809912,8.87629207759071,3.61524251318576e-09,2.24015920013475e-07,11.1305772465706
"YPR043W",-0.784431524033702,9.66835887046938,-8.85772202504566,3.76249418771029e-09,2.30397438200377e-07,11.020630331667
"YMR140W",1.0245920775425,7.47312252058385,8.83408835533138,3.95886359432169e-09,2.34080373012332e-07,11.0126561106228
"YJR145C",-0.904008930741274,9.02399649902454,-8.84432839296645,3.87251745892292e-09,2.34080373012332e-07,10.992877046852
"YOL126C",-1.51191115990762,7.85116117172752,-8.83081412205615,3.98688842157886e-09,2.34080373012332e-07,10.9897213471328
"YOL034W",1.42349375387604,8.247543467322,8.82899728512375,4.00252703133479e-09,2.34080373012332e-07,10.9754569599783
"YHR143W",-1.0613459651372,8.18221258357992,-8.80852616091993,4.18315703778983e-09,2.41925915352178e-07,10.9270324753941
"YKL216W",-1.24017321875889,8.03339361491743,-8.75174203177884,4.72938353048066e-09,2.70510343693976e-07,10.8090922824955
"YIL157C",0.91068622144657,7.31627864693549,8.6990516373351,5.30185395538396e-09,2.99958150410581e-07,10.7285057556813
"YOL051W",1.26069526503995,8.89407911949441,8.67949785657895,5.53202143417259e-09,3.09056538070877e-07,10.6395910945848
"YIL154C",0.757067783340855,9.31302511996814,8.67540995004045,5.58142451079009e-09,3.09056538070877e-07,10.6259775418425
"YKL051W",-0.820959206971135,8.78927236688984,-8.66202660085261,5.74636113295622e-09,3.12247536516629e-07,10.5998931522522
"YJL157C",-0.770866945688925,8.39780528477116,-8.6562555205669,5.81902229435409e-09,3.12247536516629e-07,10.5923820150834
"YKL006W",-0.779871736727974,9.41964801515192,-8.6593764419135,5.77961161875504e-09,3.12247536516629e-07,10.5907155899252
"YOR198C",0.970839043742249,7.89663750221647,8.616730495073,6.34272925425535e-09,3.3687658947346e-07,10.5209288400915
"YER088C",0.79544605699147,8.17964956988798,8.59223207542522,6.69142775714869e-09,3.51806883595545e-07,10.4580614982951
"YOR286W",0.910944511743228,8.11172491355985,8.56106525723242,7.16370892707667e-09,3.72871049654341e-07,10.3920244846645
"YGL179C",0.899805930693287,7.06181637998237,8.51103009547726,7.99476103364995e-09,4.12007239407406e-07,10.3370099903811
"YMR058W",1.08608758431887,7.52871721329688,8.49789562176722,8.22891099940712e-09,4.19916487763863e-07,10.2821541993288
"YKL180W",-0.810777161802718,9.16168321753444,-8.47139348249723,8.72306265254114e-09,4.40811078703657e-07,10.1787958337304
"YOL065C",0.846651099162964,7.91702017087488,8.45476194743132,9.04864433722949e-09,4.52867247839226e-07,10.1638795192675
"YBR105C",-0.943075533558941,7.83238402886146,-8.39587891753043,1.03051973108205e-08,5.10843352407817e-07,10.0343890129632
"YJR123W",-0.808443016094054,9.73613396048534,-8.37533258225639,1.07847164950986e-08,5.29570276952718e-07,9.96595940676748
"YDL144C",0.977764404200879,7.10826815669152,8.33790441945468,1.17179950861376e-08,5.59561141498589e-07,9.95624346778657
"YMR230W",-0.834565544287854,8.29289460323983,-8.34332059072815,1.15779681450194e-08,5.59561141498589e-07,9.9056666981373
"YBL027W",-0.859270742604947,9.15877809749418,-8.33897551888754,1.16901661131634e-08,5.59561141498589e-07,9.88549590001985
"YLR048W",-0.868638233078566,8.75933193809283,-8.30818314055102,1.25179591959221e-08,5.92327069225223e-07,9.8207398392511
"YGL055W",-1.27253922760158,9.12409574207496,-8.30184271661213,1.26957531653327e-08,5.95327884914925e-07,9.80400101351361
"YOR142W",0.902289855160407,7.58184843941824,8.27499230724071,1.34778953910983e-08,6.22325494520796e-07,9.78259963988888
"YDR492W",-1.54564108831755,7.98151727786903,-8.27390402091462,1.35106207263881e-08,6.22325494520796e-07,9.76578687233087
"YHR191C",0.808862719004322,8.1640450055548,8.24231047381546,1.4497085958345e-08,6.61906424677068e-07,9.68498941619766
"YOR245C",0.962535129566211,7.26605542989371,8.21889436592764,1.52757186896688e-08,6.91392311128055e-07,9.68021567733211
"YBR296C",-1.62012482321852,6.99863383118416,-8.18979695649933,1.63034440739316e-08,7.19147681396727e-07,9.6440613062246
"YDL136W",-0.796975051724202,8.23362201580079,-8.20053608376871,1.59161150207369e-08,7.14167057611514e-07,9.58786293608049
"YMR145C",-0.865011204738969,7.75761738619882,-8.18442936612072,1.65006510692284e-08,7.1951945595757e-07,9.56643297374331
"YHR010W",-0.783900920048645,9.20286820639903,-8.1926583157045,1.61993070807369e-08,7.19147681396727e-07,9.55839326470998
"YLR029C",-0.742006068285365,10.504864447707,-8.18206363056231,1.65883448059382e-08,7.1951945595757e-07,9.53611793720624
"YCR051W",0.800832441332358,8.2650148592169,8.11471115847361,1.92963783388222e-08,8.30063216971648e-07,9.39644642012624
"YDL134C",1.76304683604803,9.8768465655811,8.09026976360112,2.03878963826567e-08,8.69827874358429e-07,9.32923106568474
"YDL229W",-0.755323508352608,9.55166206007997,-8.08135340650283,2.08016899358174e-08,8.80266635088858e-07,9.30744989282692
"YDR447C",-0.849475107766549,8.56750240607141,-8.07051444736519,2.13163379738766e-08,8.94770477048612e-07,9.29033974869037
"YPL144W",1.03795621124941,9.28861744332084,8.06453583206225,2.16057833892016e-08,8.99664820326354e-07,9.27007869190813
"YDR078C",0.991858876492734,7.65868300317906,8.01724395611575,2.40422929675822e-08,9.93175673779884e-07,9.20206399951858
"YDR077W",-1.0847392167711,9.12416541493203,-8.00599172798596,2.46624545874948e-08,1.01077225297567e-06,9.13791270690462
"YKL029C",-1.22087818293164,8.55544467332964,-7.98272465390234,2.59973985562408e-08,1.05715983972839e-06,9.09373781666893
"YHR174W",-0.824669866648502,10.1879204722018,-7.96908117743352,2.68144488895417e-08,1.08193183310127e-06,9.05369346847711
"YDR042C",1.19104732135363,8.85129529595214,7.96204941359974,2.72457917363432e-08,1.09087958452051e-06,9.043015136637
"YOL120C",-0.947195777688961,9.60212717306291,-7.93327821238835,2.90861472737962e-08,1.1556747829016e-06,8.97180200925475
"YLR070C",1.03088011452081,6.68893665642086,7.87703447397388,3.30610022845937e-08,1.26531262420081e-06,8.96449544914923
"YCR017C",0.826521169753064,7.27982342818742,7.89163914400717,3.19781452794175e-08,1.25147553518322e-06,8.93955659521599
"YJR008W",0.83929877079637,7.34699733954904,7.88691377673678,3.23244672671777e-08,1.25558844869895e-06,8.92396519724537
"YDR511W",0.834361179883708,7.79745882120679,7.89804968414414,3.15143896929609e-08,1.2426696844838e-06,8.92115679318323
"YOR293W",-0.816836667153163,8.95696626935369,-7.88099059934477,3.27640156065094e-08,1.26323482393986e-06,8.85396410815598
"YKL120W",-1.1787723965946,8.57755849880969,-7.86884081180475,3.36849124308837e-08,1.27978079710036e-06,8.83365638834539
"YMR318C",-0.756281063418293,8.84797055350736,-7.8589881483819,3.44511644493861e-08,1.29556888946553e-06,8.80471822326687
"YBR181C",-0.745005766731833,8.63979722773269,-7.85712216227512,3.45982854247279e-08,1.29556888946553e-06,8.8033506643229
"YNL065W",-1.30758259710444,7.26371210578302,-7.82495254438825,3.72384516485769e-08,1.34601486688085e-06,8.79528066521459
"YCR005C",-0.938904491911503,10.6754622749151,-7.85184088626759,3.50181817720173e-08,1.30192597230964e-06,8.78831815906036
"YDR524C-B",-0.936383768570503,11.5913400585299,-7.84062937661363,3.59269789330685e-08,1.31690088272269e-06,8.76768561523306
"YJR104C",-0.891351262840749,9.45623172256795,-7.84095195869374,3.5900495671565e-08,1.31690088272269e-06,8.76059715040562
"YBR035C",0.827708168635359,8.6446193715063,7.82742549710572,3.70283562035546e-08,1.34601486688085e-06,8.73633542639394
"YKR046C",0.708160571513625,8.24134476411636,7.77821561606691,4.14473209996817e-08,1.48781590209202e-06,8.63096857726046
"YDR486C",0.852366747629388,7.6988945100834,7.76351837909027,4.2869320731752e-08,1.52832064663541e-06,8.61910306222624
"YFR049W",0.979142196961687,7.26595183178402,7.74820659372354,4.44040392506333e-08,1.56164205607802e-06,8.61851280639282
"YPL127C",1.13581154835691,7.25633736116946,7.74168825091528,4.50743639459679e-08,1.56408042892509e-06,8.60959568649182
"YER007C-A",0.832000347084865,7.88297830856673,7.75694527153664,4.35213791889595e-08,1.54101209985397e-06,8.59431045086469
"YIL069C",-0.783956275731261,8.62040202458423,-7.74241513455377,4.49991026504164e-08,1.56408042892509e-06,8.54052230521883
"YOR312C",-0.859873107016407,8.85836467566554,-7.72285749775464,4.70697208066257e-08,1.62250262780455e-06,8.49213592000386
"YLR110C",-0.962625272772597,11.3592904693101,-7.70207770360588,4.93769515929298e-08,1.6908357436921e-06,8.44810287441741
"YJR106W",0.860157571835438,7.92882827178383,7.69046681872283,5.07162929467794e-08,1.7253483973071e-06,8.43961452368629
"YAL011W",0.883717317065006,7.86174221606934,7.68251779176477,5.16546494727797e-08,1.7458600682196e-06,8.42450495073974
"YMR194C-B",0.8938774616773,12.0390429839047,7.67095112659573,5.30519416840787e-08,1.77009843888224e-06,8.37830702614668
"YEL054C",-0.697657572272872,9.44365406833019,-7.67415605052708,5.26609406658378e-08,1.76838836235926e-06,8.37623791051279
"YBL091C-A",0.86700116643826,8.00934049644339,7.64469122161872,5.63698310252769e-08,1.8688214680673e-06,8.330788229885
"YPR066W",0.910463358152636,7.2994311178112,7.60962990268262,6.11341001753944e-08,2.01394298362613e-06,8.29446108895439
"YJR129C",1.09610810524826,7.58625933689169,7.60130645458411,6.23245147354557e-08,2.04024590690596e-06,8.25861883904257
"YNL106C",1.00028802104203,7.43499676440629,7.59642753438711,6.30333079312689e-08,2.05055229863909e-06,8.25596479902282
"YIR017C",1.02002765797067,6.91365678609716,7.56873151301564,6.72163553991056e-08,2.1332995722704e-06,8.24124974865157
"YFL044C",0.700775499619217,7.81581452674264,7.57840967615396,6.57232251499823e-08,2.09870789512674e-06,8.18356469554306
"YML063W",-0.714070498664721,9.84894904830712,-7.58043002627678,6.54158395599011e-08,2.09870789512674e-06,8.158906615798
"YDL083C",-0.766883778414077,8.94089634978507,-7.57926536753741,6.55928560209609e-08,2.09870789512674e-06,8.15824858504697
"YDR224C",-1.07599725266082,9.42776541546299,-7.54994413775289,7.02148208841571e-08,2.20161531748216e-06,8.08841755815159
"YGL135W",-0.676794892000473,9.79877221266302,-7.55014220111661,7.01825057096678e-08,2.20161531748216e-06,8.08828048561139
"YOR341W",-0.848780639304322,7.64622711059941,-7.51596613061457,7.59903884366255e-08,2.35434507031331e-06,8.04553883814433
"YPL060W",1.06610995363595,10.8751522096123,7.52547019385424,7.43275114877588e-08,2.316614953855e-06,8.03402631650297
"YOL123W",-0.968910535116907,8.10703036039789,-7.50930151484021,7.71791454536103e-08,2.37702634370439e-06,8.01059347232078
"YIL155C",0.96916756319482,7.81920821619642,7.44047746858326,9.06280601429728e-08,2.74255263397775e-06,7.86583452038931
"YER012W",0.754748045800996,8.12412523793149,7.43725313913101,9.1314036338895e-08,2.74733849216155e-06,7.84345263091153
"YOL127W",-0.780215566483074,9.40354130464173,-7.44389379219237,8.99069912432064e-08,2.7374262833028e-06,7.84009854142876
"YLL045C",-0.6683215186239,9.36591027588189,-7.44377133174317,8.99327366848759e-08,2.7374262833028e-06,7.83972508082179
"YFR055W",-0.776114196951365,7.63375928427023,-7.40213342275865,9.91392154827552e-08,2.93192963970307e-06,7.77955392379774
"YDL079C",1.17720501561424,6.62485641735866,7.35389416107602,1.11021112828498e-07,3.21036051262407e-06,7.77812742698778
"YKL061W",1.24278614786295,8.3470866260373,7.40887656646337,9.75852130351741e-08,2.90246305056046e-06,7.77545288157559
"YGR161W-C",1.17703906310303,9.10255057637561,7.41090526919257,9.7122580920977e-08,2.90246305056046e-06,7.76502070241082
"YBR230C",0.92763556913956,7.42067043799073,7.38372932663975,1.03510759766574e-07,3.04391810500011e-06,7.76008219404057
"YHR110W",0.839855612983366,7.52606989424886,7.36026566019339,1.09371703987028e-07,3.18033362710882e-06,7.69414817563054
"YJL189W",-0.686158373255214,9.4712274888801,-7.36473988732612,1.08228453575742e-07,3.16477022956032e-06,7.65402213894683
"YJR108W",0.765928146061492,7.42609250759291,7.31416163478363,1.21897376797641e-07,3.4670811269493e-06,7.59141460137111
"YOL064C",0.72743070667739,8.13229687066243,7.32780907226948,1.1804371564067e-07,3.39457204369994e-06,7.58600862832404
"YDL191W",-0.649191708544031,8.92314818301213,-7.32199795580147,1.19669143568767e-07,3.42240600151335e-06,7.55553311650363
"YHR203C",-0.68574563993953,9.17929493623345,-7.30004060699271,1.26020420261773e-07,3.56487112751374e-06,7.50197373222472
"YJL109C",-0.84548155437095,8.02818227763037,-7.28722523515852,1.2988570205395e-07,3.65435177940978e-06,7.49074616823746
"YNL037C",-1.32304574615197,8.61107315216689,-7.28467271531762,1.30669947460586e-07,3.65665094909866e-06,7.47579202133232
"YLR304C",-1.44725341706206,7.9704142619371,-7.27619851171953,1.3330850507894e-07,3.71053887131487e-06,7.47487332437472
"YIL121W",-0.88734101564437,6.49740929894289,-7.2250701069221,1.50426871599798e-07,4.07082213531336e-06,7.47067558168224
"YNL072W",0.957544697962685,7.48689010180839,7.2620743299033,1.37828009919504e-07,3.81592974271819e-06,7.46981721800094
"YBL016W",-0.814389136840772,7.357103942091,-7.25190623056144,1.41178423943871e-07,3.86754577172552e-06,7.44651116795609
"YBL092W",-0.738182603261585,9.84082425149406,-7.25464200604251,1.40268869598231e-07,3.8629601389354e-06,7.39426691320337
"YBR255C-A",0.777427613680981,7.89627680959729,7.24221616870024,1.44448860180717e-07,3.93642050911326e-06,7.39295311973494
"YMR138W",0.782116045053673,7.387915480004,7.22314436560206,1.51113907104126e-07,4.07082213531336e-06,7.38033697927015
"YBL087C",-0.698826011586865,8.46272709028663,-7.22143318331988,1.51727088232621e-07,4.07082213531336e-06,7.32490793256898
"YNR067C",-1.09941318378239,6.85551664383194,-7.17188293941601,1.70631466572111e-07,4.39671675003879e-06,7.31359762450687
"YDL061C",-0.688654061319288,8.9631824929723,-7.2182499287924,1.52874547176356e-07,4.08057445155351e-06,7.30975278448236
"YGR108W",-1.25392097417188,7.25733633372861,-7.18334175684585,1.66055755118333e-07,4.32160102695461e-06,7.30492323947142
"YDR037W",-1.0818936706459,9.63035906891384,-7.21582741666667,1.53753727677001e-07,4.0831028191775e-06,7.30292980839777
"YKR007W",0.816991584684471,8.30792115803331,7.20801924081981,1.56622833769795e-07,4.13818197853696e-06,7.2987310994722
"YLR136C",0.889533425899887,6.92231749672188,7.16580571054834,1.73110330647889e-07,4.43861709863184e-06,7.297352289442
"YHL036W",0.785822666369387,7.0613032390413,7.17237869282935,1.70430859827141e-07,4.39671675003879e-06,7.29266073019146
"YGL041W-A",0.772136931164604,7.66449842257002,7.19153898850611,1.62859596341582e-07,4.25971959275344e-06,7.28539612076956
"YMR217W",-0.796052912210933,8.22369228752137,-7.19549004494239,1.61341588329116e-07,4.24132811743963e-06,7.26851074386235
"YCR083W",0.920289516969977,7.61225365129636,7.15825948594796,1.7623971577557e-07,4.47614362819315e-06,7.21363461736694
"YDR045C",0.754611459817087,7.44424727802222,7.15119768447562,1.79220603070684e-07,4.50648907721213e-06,7.20465306010944
"YER117W",-0.64912922660751,9.09729941183397,-7.1561696138578,1.77116561596217e-07,4.47614362819315e-06,7.16122089087748
"YLR061W",-0.663242563003749,9.41022861681376,-7.15608106758853,1.77153811221477e-07,4.47614362819315e-06,7.1600604353605
"YCR004C",0.866090765268398,8.00623207883299,7.14320356347694,1.82657312613808e-07,4.5633375216156e-06,7.15422958861325
"YCL037C",-0.890018240748716,7.96774902529427,-7.13598562369156,1.85818206403711e-07,4.58380930962708e-06,7.13468334279758
"YFR031C-A",-0.678626278569789,8.84091901615237,-7.14187519685912,1.8323487838956e-07,4.5633375216156e-06,7.12953834695775
"YPR091C",0.814891474623732,9.30623574626998,7.13804459506972,1.8491087850828e-07,4.58314820302665e-06,7.11770537751021
"YMR143W",-0.69433805972576,8.74272133224628,-7.1252756234232,1.90611736560419e-07,4.67987777734425e-06,7.09142821584523
"YLL061W",1.44476912190443,6.89151206623493,7.05553578761419,2.25076805787888e-07,5.34942819235596e-06,7.06312471882895
"YBR157C",-0.733518353862331,9.61830633623621,-7.09264397954042,2.0601106437174e-07,5.03421403781647e-06,7.00889605491491
"YMR305C",-0.636358736753406,8.29574092842959,-7.08444211323457,2.10077898873188e-07,5.10960497025676e-06,7.00182749855424
"YJR096W",0.730829699249165,7.22823770300569,7.05208852046687,2.26937126707022e-07,5.36912611140931e-06,6.9878910416535
"YGR030C",1.04796607389608,8.77306220819563,7.0748209840706,2.1495321588096e-07,5.20386738911812e-06,6.97363111488709
"YNL069C",-0.740727434936189,8.70308899813665,-7.07230326754967,2.1624800550422e-07,5.21097624374753e-06,6.96588111276259
"YOR236W",0.823677684656982,9.7937911134406,7.06919787595572,2.17856005423459e-07,5.22553229598665e-06,6.95259821204237
"YPL231W",-0.715275278979826,8.58894453651507,-7.05633195463529,2.24649373298531e-07,5.34942819235596e-06,6.92953132058479
"YOR204W",-0.710306961421937,9.13253489273887,-7.0419235438147,2.32514673550569e-07,5.47619400828376e-06,6.88828255619308
"YIL152W",0.855986019464751,7.30177965440982,7.00994216683244,2.50993978726412e-07,5.72992833013585e-06,6.88438335033382
"YGL028C",-0.751815816004078,9.45528513827835,-7.03940729223958,2.3391685042667e-07,5.48440183094963e-06,6.88157285862134
"YKR057W",-0.62711608092162,8.95797551718683,-7.03540433371963,2.36165323235678e-07,5.51228927103904e-06,6.87385789977195
"YBR126C",0.790577590150806,7.77367011187534,7.0200144467356,2.45017545253168e-07,5.66807254685662e-06,6.87075453179745
"YNL209W",-0.672681349248597,9.18418944401146,-7.02387213009779,2.42767258082972e-07,5.64108740322263e-06,6.84478765780221
"YMR142C",-0.750582873465515,8.87991650141537,-7.01610299669138,2.47320961396294e-07,5.69221461373219e-06,6.82871861982316
"YKL060C",-0.76942909512926,10.7027191300802,-7.01453867158353,2.48248360675736e-07,5.69221461373219e-06,6.82537875007391
"YOL057W",1.09559438522301,8.86412685853001,7.00453738063951,2.54262130597896e-07,5.77918947494345e-06,6.80393092786592
"YNL066W",0.682976135439945,8.84301649944577,6.99681919572776,2.59004682278869e-07,5.86138857070223e-06,6.78290131671566
"YDR524C",1.40362511349723,9.06979692470492,6.98793774346054,2.64574005621766e-07,5.96150519160731e-06,6.76275900236832
"YDR418W",-0.675461846073783,9.46051827604491,-6.97873015944775,2.70477096006371e-07,6.06824691686708e-06,6.73592703038097
"YLR456W",0.806111830539586,6.71685166103376,6.91657030523054,3.14011767223835e-07,6.9255561372884e-06,6.72866598043667
"YPR172W",0.728613475889317,7.02014264802165,6.92962743642314,3.04308314899542e-07,6.74010544277496e-06,6.71858249025267
"YBR299W",1.16633259991846,6.11922084514376,6.87409248501017,3.47821997798117e-07,7.57495187673305e-06,6.6987376619195
"YLR105C",0.949678999763255,9.21970355099461,6.95342608520574,2.87402557011872e-07,6.42030175642401e-06,6.67620286540784
"YDL133C-A",-0.763459884006066,9.24836287552355,-6.9307534446671,3.03485994129752e-07,6.74010544277496e-06,6.62089940769937
"YER093C-A",0.848053307818939,7.56175341918831,6.90798690470613,3.20562153407151e-07,7.02463738196944e-06,6.61786159821565
"YNL096C",-0.637107932882871,8.73216550179725,-6.90715628189561,3.21203399982464e-07,7.02463738196944e-06,6.56848459227638
"YDR055W",-0.917634107771097,7.26827296201486,-6.86005136695052,3.59797604738933e-07,7.7707325006894e-06,6.52330647976747
"YDR253C",0.827518282010241,7.592485597303,6.86885939650607,3.52236967438664e-07,7.63913923132602e-06,6.52085942357072
"YDR178W",0.845132941925807,6.96004351630487,6.78266264201374,4.33782042055721e-07,9.17819320691068e-06,6.37822250023025
"YER178W",0.815308569564983,8.0023260870467,6.8181010290196,3.98146376513692e-07,8.52819707717599e-06,6.37432609300175
"YNR022C",0.717378838002532,7.77910465346172,6.81207763277707,4.0398555530395e-07,8.61780662031582e-06,6.36932491473066
"YDR408C",0.881188456795959,8.74817293745197,6.81984299460906,3.96473798421488e-07,8.52746330902416e-06,6.35934241579836
"YKL186C",0.670956091151231,7.99333920371727,6.80676720111155,4.09206052916744e-07,8.69354083849655e-06,6.34622134133759
"YER188C-A",0.737441200384083,7.32699355978619,6.77610108810925,4.40729202680294e-07,9.24998185464084e-06,6.3163776115832
"YOR063W",-0.619381963834398,11.2453234439537,-6.77898580934473,4.37661073935874e-07,9.22277688192803e-06,6.26087432467105
"YGR029W",0.723150803387544,7.98330510053197,6.76543618721592,4.52264015418112e-07,9.41827580018056e-06,6.24687317405755
"YFL030W",0.757294602874048,8.37444134441203,6.76534244974719,4.52366753130671e-07,9.41827580018056e-06,6.23456547681681
"YGR006W",0.700414424044624,8.51515394870075,6.75024142427877,4.6923260940871e-07,9.73050092419257e-06,6.1938540392014
"YER062C",-1.1413131453694,7.06775958647563,-6.7058016461068,5.22685445574456e-07,1.062725681334e-05,6.17899893418348
"YJL055W",0.713413230897876,8.66171391387176,6.73871825062362,4.82533082990777e-07,9.96660594034522e-06,6.16278636044551
"YDR225W",-0.725123587111755,9.83841597646786,-6.73013556566221,4.92688992581553e-07,1.01361510133873e-05,6.13527126359025
"YDR407C",0.785689758116341,7.34434633419309,6.69239511107922,5.40001195983586e-07,1.09068732902176e-05,6.11379944636718
"YLR432W",-0.686670870425269,9.67278746618608,-6.7159771789862,5.09921689833851e-07,1.04493795101779e-05,6.10067138833212
"YGL101W",1.15531922885539,10.0324986864449,6.71363249023908,5.12834293053704e-07,1.04678529229197e-05,6.09558428081138
"YHR135C",-0.667603400180439,7.88679997696751,-6.69031674720634,5.42737509840748e-07,1.09071379873401e-05,6.06444644468873
"YDL174C",0.752832288872653,7.27804682189485,6.66380606993306,5.78907492491509e-07,1.15448793042847e-05,6.04998062000473
"YML026C",-0.688211417221731,8.60518634972717,-6.69191740821766,5.40628877786003e-07,1.09068732902176e-05,6.04951432037133
"YKR044W",0.660983380416618,7.99665758603821,6.66966953184611,5.70701398422131e-07,1.14250029953354e-05,6.01329110572159
"YOR310C",-0.644606044441884,8.33975151163146,-6.66207825642932,5.81348500998243e-07,1.15493089606712e-05,5.98184163664949
"YCL010C",0.69797439529802,8.31231695523483,6.64109182934865,6.11849445034395e-07,1.20631680356213e-05,5.9334523843904
"YGR034W",-0.690310340214462,8.5493288543119,-6.64275741983384,6.09370196454285e-07,1.20599690971276e-05,5.93077862079413
"YJR010C-A",0.637878805746076,7.71497993598411,6.62804704740345,6.31625936697179e-07,1.23594473703339e-05,5.92503225835656
"YGL010W",0.889436019025441,7.48322961087116,6.61149058735196,6.57668261420079e-07,1.277299739064e-05,5.90805580694977
"YNL104C",-1.09842831230576,9.3395700398818,-6.63245086234998,6.24877698670083e-07,1.22735412135011e-05,5.8977963967538
"YOR272W",0.68467252040001,10.4844794338904,6.62331500912659,6.38959991297095e-07,1.24561301674209e-05,5.87616904757981
"YDR356W",0.656691772313702,8.10767602063101,6.60192795505574,6.73205877606085e-07,1.30261583380657e-05,5.84397020015308
"YJR045C",0.651427946291839,8.3573871718613,6.59410775186353,6.86190219482556e-07,1.32282225644693e-05,5.8170167230008
"YDR480W",0.702286316000686,6.80300044107596,6.54113285353924,7.81137571268818e-07,1.47312357190369e-05,5.8100206477765
"YIL140W",0.997757775335573,6.74201747316626,6.52299315198722,8.16642838143923e-07,1.51851052511197e-05,5.78629741718738
"YGR075C",0.875395478224194,7.41849542189332,6.5557465798559,7.53680380040567e-07,1.42651141022224e-05,5.77739466052617
"YGL126W",0.920533715727706,7.049091327149,6.53634886951972,7.90345803504309e-07,1.48262109689061e-05,5.77355149559332
"YDR064W",-0.618731617353141,10.0744734516704,-6.57080783227189,7.26410550257931e-07,1.39453669438837e-05,5.74655775314738
"YBR189W",-0.829115313181857,9.30274509449586,-6.56949375399704,7.2874924279277e-07,1.39453669438837e-05,5.743367577276
"YPR073C",0.806615095644057,7.26110624370119,6.53556215430574,7.91870633882016e-07,1.48262109689061e-05,5.74127387809209
"YOR278W",0.671273400435461,10.113133405709,6.56533054010855,7.3620939939058e-07,1.40365198675017e-05,5.73255801971025
"YBR298C-A",1.064832810902,6.23210076393433,6.47039478431004,9.29180911176106e-07,1.6851521403037e-05,5.72397549307287
"YHL001W",-0.589548314452313,9.22802326229018,-6.55705002868529,7.51279662185909e-07,1.42651141022224e-05,5.71296395271698
"YOR246C",0.794452345856988,7.35582392133289,6.52287767401102,8.16874057697123e-07,1.51851052511197e-05,5.70052610334787
"YKL001C",0.909273568917777,7.36706732625489,6.51445144029205,8.33927057782604e-07,1.53921643112002e-05,5.68296482523192
"YKL007W",0.793366993267115,6.92206111532072,6.4921747434971,8.80779197940344e-07,1.60858095623842e-05,5.67755046197342
"YEL026W",-0.628543581085887,9.26056106000494,-6.51825103238153,8.26192989649456e-07,1.53036815342542e-05,5.61768401397149
"YCL044C",0.706903044563936,7.80126612542892,6.49982131670514,8.64402038804941e-07,1.58422979295061e-05,5.60760160511305
"YDL046W",0.626733310725315,8.8823320572906,6.50422675842964,8.55107819538134e-07,1.5727336398219e-05,5.58603843693198
"YGR010W",0.820112921473733,6.75759692053407,6.43544047575498,1.01259402321982e-06,1.81118621679009e-05,5.56418049696852
"YOR258W",0.637399624167491,7.38680884965448,6.46526012312659,9.40981175720102e-07,1.70062743736914e-05,5.55110682395536
"YKR066C",0.722354608706463,7.08060203928091,6.44522803508414,9.88496570694537e-07,1.77835282226e-05,5.5389791135178
