"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YDL191W",-0.368822211208096,9.05483517626844,-4.42422586432754,7.98280175379399e-05,0.00186344971027654,1.0959268409568
"YGL087C",0.64030733818577,9.80289213371066,4.41389948120768,8.23747043755557e-05,0.0018888835326965,1.08423249232633
"YGL079W",0.481367101324992,7.04832186860834,4.34984787512465,0.000100050098555618,0.00219730279739238,1.0768486837701
"YDR077W",-0.515238500793565,9.99438158485755,-4.40608243602189,8.43554517151111e-05,0.00190996914512385,1.06981066168613
"YIL018W",-0.363641219978928,9.4913384165463,-4.4105712500377,8.32123912466446e-05,0.00189965130017011,1.06256249958439
"YGL188C-A",-0.364316102979432,9.63697423516384,-4.40591552006228,8.43982523301604e-05,0.00190996914512385,1.05403751600329
"YGL091C",0.503638407767254,7.10043778081459,4.33449088976187,0.00010481263330446,0.00226672885060081,1.023191733886
"YIL069C",-0.372949832645501,8.96545113810813,-4.39892116211023,8.62110462481341e-05,0.00193417455052387,1.02247634695401
"YBR145W",0.520151823306459,6.77439058796393,4.30752912127226,0.00011371758409834,0.00240609766354415,1.00690638094908
"YLR356W",0.632937335872946,6.21656178235614,4.26530806704069,0.000129172478751002,0.00262633887460534,0.984163859267895
"YGR159C",-0.438735047312351,10.0817995906074,-4.37397976680582,9.29920163553859e-05,0.00206847626123839,0.979629645161274
"YJR106W",0.481659684403229,7.73665287555868,4.34724077924097,0.00010084338015124,0.00220541930120675,0.96496076232265
"YER183C",0.581381518331096,6.68282229999788,4.28322583586198,0.000122377372195227,0.00252767548522285,0.955017183298388
"YJR123W",-0.416481994078723,10.1899684659451,-4.35975165597323,9.70920195701264e-05,0.00214137271975639,0.942921688046904
"YFR053C",0.591462933510517,7.01415078501531,4.29645421556942,0.000117586651122216,0.00244815407636453,0.932033671878893
"YPL024W",0.470382095590712,7.24664451338804,4.30316794116701,0.000115226053790829,0.00241835326605348,0.906254691386187
"YER088C",0.412596771294961,7.89694218173593,4.32343576282964,0.000108378018039408,0.00231191632743902,0.876502068129428
"YOL120C",-0.378345276666561,9.99822654839177,-4.33987581293025,0.000103117863718596,0.00224572586048239,0.876053623208684
"YBL092W",-0.380444392889713,10.1375701049285,-4.33038557768717,0.000106123002120726,0.0022825215951999,0.854744476502422
"YKL006W",-0.374943680684445,9.72330460619805,-4.33404794965243,0.000104953247453371,0.00226672885060081,0.846897835477268
"YGL135W",-0.387051379112755,10.1603764289016,-4.32638153822753,0.000107416517827621,0.00230083528927064,0.844094801017006
"YOR142W",0.459877802856246,7.4775449451523,4.28022158156032,0.000123491743174318,0.00254061076372461,0.803732419289212
"YDL079C",0.592570293788658,6.44544849071626,4.20847381348187,0.000153263367164653,0.00299900686500759,0.785497771721872
"YER117W",-0.378562759421484,9.3831827308109,-4.31366834122953,0.000111626875678789,0.00237150158329835,0.775597242812641
"YBR048W",-0.361888022144346,8.72952974808173,-4.30426537790576,0.000114844629462844,0.00241835326605348,0.752103518183835
"YEL063C",0.4412113514817,7.69361849610064,4.26725013741214,0.00012841847216226,0.00262124763766495,0.737437852546967
"YML011C",0.604760879144032,6.9141616767233,4.22112257535656,0.000147547816524282,0.00290903933715488,0.734455564392378
"YOR312C",-0.390861819890826,9.06114364681964,-4.29665544670484,0.000117515212517836,0.00244815407636453,0.722419266280645
"YJR085C",0.402178522343429,7.65880269717597,4.25531790928007,0.000133120195998298,0.00268562255880286,0.706819776770391
"YDL136W",-0.417974674348729,8.57649191743611,-4.28400139859051,0.000122091295828857,0.00252767548522285,0.702169897579076
"YJL060W",0.592043945967632,6.39975782320778,4.16347287475526,0.00017540822228522,0.00334432160071271,0.666202179548028
"YEL047C",0.357083783828795,8.84894970181555,4.26851971179147,0.000127927893528054,0.00262124763766495,0.640755726367654
"YPL079W",-0.344308171833736,8.81434910298333,-4.2612966988091,0.000130743642098587,0.00264794030009005,0.623413920028151
"YNL144C",0.470921245080889,7.14118823841102,4.18907451708842,0.000162452512264908,0.00313172343088461,0.596420356389706
"YML027W",0.593122615264627,7.44457682216857,4.19840378906432,0.000157968034804655,0.00307948921782109,0.57473659071275
"YJR094W-A",-0.358494094074269,9.39638478569804,-4.23634735161631,0.000140944438257302,0.00283249344065351,0.550738924057327
"YDR450W",-0.351247974523202,8.93292024734182,-4.23217303541277,0.000142725598717217,0.0028572566973966,0.535888453034023
"YDL134C",0.592417047929259,9.43089773790147,4.22782981843422,0.000144602214067117,0.00288373380926952,0.527126815095827
"YOR096W",-0.372624692173209,9.55646274245296,-4.22564726779521,0.0001455543456057,0.00289164262930409,0.525001079146842
"YHR021C",-0.351278298830618,9.73621706943341,-4.22315631665112,0.00014664851478515,0.00290230235534868,0.524667766796568
"YLR264W",-0.360162625205744,9.33871039482578,-4.21037654672765,0.000152389946986233,0.00299316858137111,0.473977405830818
"YIL119C",-0.562271881584848,6.28364088845786,-4.08353964805707,0.000222698141971843,0.00409480591896109,0.465484250408416
"YNL280C",0.445109178079955,7.62910828661649,4.16779146586156,0.000173154109445296,0.0033134821311131,0.458805736866964
"YLR355C",-0.459165556248072,11.9386789042593,-4.1528589338038,0.000181070796618928,0.00343968429343621,0.420710443324892
"YCR015C",0.332645968909925,9.0781287670119,4.19141509838576,0.000161315857626359,0.00313172343088461,0.414191643778326
"YPL143W",-0.360779545882679,8.96031340332987,-4.18949774121438,0.000162246403777357,0.00313172343088461,0.411959436252284
"YJL160C",0.407657348601703,7.42937354697592,4.14184958684806,0.000187132998146581,0.0035290842585252,0.41181614187571
"YGR192C",-0.546450957429123,11.5720743431808,-4.14966994502104,0.000182806761540548,0.00346003343206747,0.399252224163329
"YNL162W",-0.343682177785366,9.55488748552813,-4.17596688538228,0.00016896418543009,0.00324523463160007,0.381028961669926
"YKR065C",0.549764426344533,6.85719766553247,4.08244598252051,0.000223424568873189,0.00409480591896109,0.35013942732376
"YMR014W",0.497011656682831,7.37745021131343,4.10785169844648,0.000207132107039375,0.00386423877111092,0.324173261610545
"YDL045W-A",0.453855523042778,7.78551416679177,4.12597620250128,0.000196223945846699,0.00367705263233253,0.319328233279861
"YJL190C",-0.33659897435909,9.75777874518138,-4.12568949301204,0.0001963920522168,0.00367705263233253,0.244330913241754
"YBR286W",0.387224824144,7.86936901806651,4.08879318490354,0.000219240675724059,0.00404662311043875,0.202540263333762
"YHR070W",0.425287260197117,7.43685634218337,4.06542279758028,0.000235034135533463,0.00424775234531831,0.193108060146275
"YGR175C",-0.407065321615771,7.29149172702401,-4.05387627467871,0.000243241438406266,0.00436511587874306,0.188257356056125
"YMR058W",0.464671070317564,7.33993578108942,4.05042666504593,0.000245747190475247,0.00438052783021801,0.166384098100655
"YPR002W",-0.598010370459742,6.33339606712773,-3.97588806154902,0.000306465629483997,0.00518097190172729,0.158380852777674
"YGL224C",0.377806294775343,7.80948649195853,4.06666715144932,0.000234165936420512,0.00424680731382846,0.146317606219198
"YML073C",-0.354913230625495,8.95466094272187,-4.09685111535364,0.000214039138747291,0.00397883470421304,0.145249072051512
"YDR341C",0.392815783582942,7.75418628203598,4.05761479211982,0.000240553957578932,0.00433246833632643,0.12736177625633
"YGL208W",-0.408079815896138,8.82577104602048,-4.08907613595083,0.000219055953623237,0.00404662311043875,0.127049051921361
"YHR110W",0.438641128919711,7.22698832545196,4.02915419176268,0.000261764616795541,0.00463430214428841,0.124878806247415
"YLR110C",-0.484080094759407,11.9254490676654,-4.03937302339012,0.000253947113266594,0.00451124479369496,0.0962965479329485
"YHR055C",0.333763383230738,9.70966089104551,4.07280930520722,0.000229926111674125,0.00419917688162745,0.0898361357050472
"YER026C",0.430448731800625,7.99147003943077,4.05276772946651,0.000244043942500332,0.00436511587874306,0.0864185840793894
"YDR156W",0.332867791387777,9.13886456600488,4.07126703755442,0.000230983618004276,0.00420374032067223,0.0689086870694515
"YPR040W",0.460439789456936,7.04117381273692,3.99133817710342,0.000292786137476147,0.00506296294207092,0.0544367933858512
"YCL008C",0.519726024881955,7.11379032881834,3.98660329673357,0.000296913946324307,0.00510045244428389,0.0281608819034078
"YJR112W-A",0.412009418584063,7.76827147446453,4.01976400285538,0.000269154649874477,0.00473293902904275,0.0182855773152335
"YLR153C",-0.413247342183461,7.63168259502555,-4.01003655456742,0.000277024375502902,0.00483863045131747,0.0116796278893361
"YGL185C",0.481774662545502,6.80331229167649,3.94200253813692,0.000338681316040842,0.00561412818468975,-0.0342882850589525
"YGR124W",0.404720833930023,7.87666934388759,4.00270418302677,0.000283104141435884,0.00492721060707878,-0.0430203579322557
"YIL152W",0.412009631555495,7.07000721732847,3.95906796303409,0.000322065388839867,0.00537291778497278,-0.0431031989207504
"YPL028W",0.394424569225172,8.21713155019637,4.01513157595094,0.000272874837767439,0.00478220043966168,-0.0443905111132148
"YPL162C",0.392816578480917,7.60080680754222,3.98729071893164,0.000296311163580588,0.00510045244428389,-0.0520653183706639
"YJL136C",-0.423015107739635,8.8275617390024,-4.0258737809562,0.000264323529484931,0.00466374227447141,-0.0532280097962037
"YPL131W",-0.365005784403401,10.8783005891633,-4.00164972458631,0.000283989083981486,0.00492721060707878,-0.0579852000459518
"YCL035C",0.400493219537006,7.44063091720661,3.97539912802658,0.000306908531681252,0.00518097190172729,-0.0625412636282343
"YGR153W",0.448329186898678,7.05509557018176,3.92837698169603,0.000352543780537357,0.00580693157499032,-0.125045983889461
"YNL024C-A",0.439071752695156,8.02021190884815,3.97758337348968,0.000304934738024305,0.00518097190172729,-0.130006850367859
"YDR502C",0.430284757763259,7.85139704973223,3.96051394121878,0.000320694518793811,0.00536725070843019,-0.159115761269077
"YER091C",0.387842686904678,9.62062209794095,3.97879790372772,0.00030384257853908,0.00518097190172729,-0.181611972126055
"YBL027W",-0.364163531576281,9.50603504863366,-3.97880429526041,0.000303836841072989,0.00518097190172729,-0.1845869186957
"YNL122C",0.447130206499358,7.1957406703342,3.91398135310685,0.000367788719429145,0.00596895554485301,-0.192664865302286
"YDL083C",-0.358336625227394,9.1507626970645,-3.97466628393793,0.000307573548056433,0.00518097190172729,-0.204125364286788
"YLR061W",-0.340157588729078,9.50544263549715,-3.96881390907635,0.000312934818306122,0.00525427654607538,-0.213105334328231
"YJL118W",0.427644359447794,7.38730395400367,3.91262191360587,0.000369261034667179,0.00596895554485301,-0.230019948964909
"YGR086C",-0.383255564739118,7.99116938696649,-3.93356282495565,0.000347203941961929,0.00573713180289473,-0.249740035977667
"YPL231W",-0.339964674099165,8.9230958132434,-3.95570406090393,0.00032527665689263,0.0054091533518407,-0.256315246058232
"YPR065W",-0.598662027627098,7.63888985641939,-3.9128804742723,0.000368980565032704,0.00596895554485301,-0.258662585678217
"YGR201C",0.434243133101102,6.96319219794341,3.87291376754742,0.000414884046234898,0.00658375445320929,-0.260616135915267
"YIL017C",0.536394736203131,6.34226234686342,3.81953398932552,0.000484918266663631,0.00729479646816243,-0.277746416087244
"YLR077W",0.360336538666401,10.5145521457703,3.91878357635261,0.000362633296266571,0.00593555442474057,-0.308742642463907
"YBR296C-A",0.569147823703541,6.58534613122651,3.82359287937345,0.000479213151009183,0.00726173724469659,-0.314966211363561
"YDR194C",0.373260012650909,8.18103518230587,3.91420831976595,0.000367543463884353,0.00596895554485301,-0.326009227648878
"YDL135C",0.455126664643327,6.980852898129,3.8487150577067,0.000445323126987828,0.00696068130922416,-0.331051853364736
"YKL201C",0.432323739446063,7.29078497005129,3.86863472421767,0.000420115435279716,0.0066465071143797,-0.336491312866579
"YBL087C",-0.331626937644236,8.65232981772712,-3.92218650014145,0.000359022681954982,0.00589499387878765,-0.340807129953429
"YCR096C",-0.472075966734864,6.59454167961087,-3.81348294482992,0.000493545957727191,0.00740318936590786,-0.342186119259837
"YFL046W",0.476151946014005,6.72010817181885,3.82439803593463,0.000478089195714456,0.00726173724469659,-0.342268593582491
"YDL227C",0.449164396047396,7.62942167889271,3.878826810388,0.000407758955615076,0.00649404857703037,-0.359928240486838
"YDR513W",0.413572542084277,7.62410363033342,3.87863897477481,0.000407983455271649,0.00649404857703037,-0.360196098969967
"YDR476C",0.342805218401002,8.39972458356264,3.90652901199976,0.000375930498845739,0.00603925384719775,-0.369048497921157
"YGL147C",-0.347825969933885,9.78211608187028,-3.90921697187784,0.000372973875878032,0.00601030657568159,-0.370077647611176
"YGL210W",0.381602330313595,8.3226267386096,3.90175160979257,0.000381241707780875,0.00610573258153678,-0.3751041657223
"YPL273W",0.412868651984279,7.58680402676273,3.86621739365947,0.000423099013969974,0.00667342535670822,-0.389642021304614
"YNL239W",0.427410230200584,7.2002266360398,3.83531178258676,0.000463104055570493,0.00708957826248358,-0.412798560753598
"YBL016W",-0.441479166829381,7.51646921040529,-3.84333085486202,0.000452384816861746,0.00698658366418679,-0.438983131143686
"YGL071W",0.37531745202068,7.82661312405379,3.85461677804709,0.000437705546556997,0.00686222099346135,-0.453597383752208
"YKL060C",-0.520977796905598,11.2252237695526,-3.84264274335127,0.00045329510614829,0.00698658366418679,-0.487323997055658
"YDR386W",0.34783665776801,7.95630931527443,3.84324783649579,0.00045249454609981,0.00698658366418679,-0.500459762399149
"YOL123W",-0.445716353642393,8.37300194813745,-3.84731594179721,0.000447147794439875,0.00696827625766332,-0.529039651554217
"YBR181C",-0.317925097282716,8.90016825616364,-3.85865390301774,0.000432567663288335,0.00680215917648273,-0.52921454171814
"YMR200W",0.363660830563777,7.81379689741963,3.82308004385318,0.000479930376978987,0.00726173724469659,-0.539890388081735
"YDR524C-B",-0.384182982223667,11.9002141420474,-3.81116742234153,0.000496886681581945,0.00743188269435064,-0.543219380207899
"YBR006W",0.451812446364002,6.63221291568182,3.7439774332098,0.000603951879440728,0.0087321375902472,-0.543534410038699
"YPL250C",0.357265938576968,8.658678420044,3.84164588961561,0.000454616976764165,0.00698658366418679,-0.569767476182276
"YBR084C-A",-0.314218874082739,9.30242173357494,-3.8413320015454,0.00045503397928133,0.00698658366418679,-0.577816606350938
"YER052C",0.347183134124628,8.39569722138371,3.8213191202038,0.000482401047284131,0.0072779636264171,-0.607070598100645
"YJL158C",-0.363764343612073,9.67273766121892,-3.82392561544669,0.000478748359065489,0.00726173724469659,-0.613555106702632
"YGR008C",0.370195045641222,7.50054280914047,3.78064289284619,0.000543027632894121,0.00802971258299403,-0.615112870803045
"YBR195C",0.370645040800902,7.32823364301507,3.76988988167782,0.00056024978373447,0.00821436654743075,-0.61729577712329
"YPR176C",0.469399946595323,6.6107210247132,3.71148433318616,0.000663429398646149,0.00925777485242146,-0.626724195603217
"YOR356W",0.443760964110965,6.98863260018266,3.73916825886865,0.000612417791851875,0.00880169390109266,-0.633943837954154
"YLR056W",-0.377932021256064,8.06409211112706,-3.79722400068866,0.0005174717530725,0.00769554421354961,-0.638846132879489
"YER119C",0.415820718469358,6.97537553692282,3.73495154740155,0.000619935112559072,0.0088287440818092,-0.643233588465034
"YKR045C",0.366052251210496,7.62738083872804,3.77330142299262,0.000554729328321089,0.0081564015647211,-0.65359829642024
"YER030W",0.404644469247279,7.11829581583768,3.73881081310993,0.000613051590551319,0.00880169390109266,-0.663015669378441
"YKL081W",0.308609032703528,9.68122264187518,3.80274127861854,0.0005092294985412,0.00759466916878781,-0.673428270344799
"YOL158C",0.407518300387357,6.9762594313803,3.72343969976899,0.000640915020124586,0.00904054926761104,-0.675026486806418
"YDR356W",0.417924689472002,7.68071360506606,3.76473905357234,0.000568685604294867,0.00826818036411951,-0.683887594827883
"YMR292W",0.431943137580818,7.2104450803116,3.73741832049344,0.000615526720460659,0.00880169390109266,-0.684197511903871
"YPR037C",0.580390915141639,9.80817983556259,3.78662597867725,0.000533668220833341,0.00791379797560552,-0.711464227081872
"YHR214C-E",-0.415507894930936,7.21571025008753,-3.72521252871848,0.000637639962825179,0.00901879349593766,-0.713154215984073
"YJR009C",-0.569423113886459,10.4214862371376,-3.76613673979609,0.000566384450855925,0.00825779010281537,-0.73855712499924
"YMR179W",0.449837413563083,6.93975257439357,3.69287267696997,0.000700007622449123,0.00969026509268002,-0.749334583715252
"YBR106W",0.325352635042963,9.39069003144238,3.77441027978893,0.000552946377775862,0.00815321783661009,-0.763147036225436
"YJL189W",-0.324479557510398,9.76891798824473,-3.76664992543854,0.000565541805528278,0.00825779010281537,-0.768623373023857
"YDR128W",0.41732301416735,6.92057900523246,3.67630037879354,0.000734211553969789,0.0100303704420282,-0.790528817949676
"YLR091W",0.440148148141033,7.54219074134921,3.71726437215892,0.000652450567809165,0.0091468069503312,-0.794733709710802
"YKL138C",0.36638996870602,7.64521186434638,3.71767949803722,0.000651668857911376,0.0091468069503312,-0.809004354275081
"YGR254W",-0.421683397173694,8.83667471657593,-3.74543853168144,0.00060140231192595,0.0087194959152495,-0.840561598692046
