"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YGL131C",0.400499405368378,6.55974186075302,2.11510410752918,0.0541344962843953,0.119953194193392,-4.24854108129423
"YDR248C",0.45048176148994,6.46412129217111,2.0826200253422,0.0574289636876183,0.124128353057316,-4.25079924301867
"YKL206C",0.368876296729523,7.2941726798983,2.25116418164914,0.0421618803989262,0.106372306691231,-4.25083766547982
"YLL021W",0.418442785330136,6.84135261182857,2.18844059002804,0.0473339194691656,0.112119323452551,-4.25183432942638
"YGL153W",0.514051163533511,6.51492953775088,2.09015566925651,0.0566485291311111,0.123001892455812,-4.25196905219777
"YKL075C",0.342151158283881,6.84261981005737,2.19430173785886,0.0468264583221316,0.11190620549435,-4.2523019737524
"YLR459W",0.445746330768356,7.01885581532905,2.22105467509269,0.0445744052763013,0.109119927867904,-4.25396751796882
"YDR088C",0.474844072386869,6.2990358556915,2.02499571449896,0.063734464223884,0.132008269457275,-4.25422863559866
"YBL064C",0.585004673025787,6.13540912358847,1.96771517063925,0.0706294664848382,0.140476260242103,-4.2548461102065
"YDR338C",0.414288402585074,6.93640926420297,2.20700622013577,0.0457439843282685,0.11079452695609,-4.25658666625008
"YDR498C",0.447957327999378,6.58942956210169,2.11571801342131,0.0540739629934967,0.119885217082421,-4.25674879794889
"YBR170C",0.413345595751348,6.98145586312593,2.21494409531934,0.045079630620221,0.10988762839724,-4.25679147150632
"YGR023W",0.432406919835797,6.51293649132165,2.09386490894066,0.0562680067636636,0.122337082374632,-4.25770780660558
"YDR286C",0.544522312820192,6.16021160555612,1.97111846106952,0.0702014128378186,0.139785139181655,-4.25867021982653
"YDR287W",0.530528706223854,6.38105187288157,2.04083640417262,0.0619401894736815,0.12959210833258,-4.26109083856933
"YDR280W",0.338575106474092,7.61203252666219,2.24902759642436,0.0423289309184372,0.106396401473817,-4.26126112419494
"YDR507C",0.535034009743366,6.33860475671721,2.02452036008885,0.0637890411819595,0.132008269457275,-4.2617324849656
"YDR014W-A",0.608284929340677,6.05144000430586,1.93508829291732,0.074855972678084,0.144573409198303,-4.26193094753182
"YHR143W",-0.643713719120632,8.65873123686608,-2.14243670990282,0.0514997148168108,0.117151089872858,-4.26455728250577
"YER046W",0.316612564584363,6.8039478230278,2.17916925610132,0.0481471847785229,0.112872931399588,-4.26477023352901
"YOL039W",-0.42413134604292,9.81671089769786,-2.04266494064763,0.0617361010987112,0.129414581642687,-4.26506273088564
"YKL112W",0.731621859608774,6.06304702361515,1.92706009776408,0.0759307295410487,0.145999056986021,-4.26542219937286
"YAL056W",0.336475752279421,6.95432092423206,2.20724539048845,0.0457238333658549,0.11079452695609,-4.26683861998341
"YKL171W",0.51987598238915,6.59576569032027,2.10509444163634,0.0551304280853516,0.12102651968969,-4.26839796483242
"YOL084W",0.702757175317428,5.78125963941785,1.85664802994241,0.0859751696821727,0.157737313428167,-4.26985790706158
"YGR008C",0.382964339126137,7.27804140010338,2.23863069267414,0.0431507727909906,0.107309972468756,-4.27035580498367
"YCR019W",0.45139129732125,6.35095039592675,2.02932146429161,0.0632397859871246,0.131349994438541,-4.27052026653577
"YLR306W",0.46881028595398,6.32605291470267,2.02174584409122,0.0641084526952858,0.132414482650382,-4.27142729305935
"YMR182C",-0.388465809787203,6.84584608741495,-2.17139552861092,0.04883916063858,0.113587055908762,-4.27457320904645
"YBR085C-A",0.363050051177936,7.24498564813656,2.23413882140388,0.0435104757948738,0.107895200815778,-4.27492389950659
"YML015C",0.375537018459628,6.75142157452528,2.15772797084999,0.0500784087144872,0.115335450158808,-4.2752688551544
"YMR030W",0.490590638493125,6.59226286500239,2.10257847328313,0.0553834268547021,0.121283512476205,-4.275664797526
"YGL085W",0.365725723425578,6.75338712423835,2.15572003002691,0.050262930014205,0.115606960107794,-4.27651746069974
"YHL008C",0.346402370542061,6.98252202143443,2.20537072325487,0.0458820047091806,0.110990863197682,-4.2773608050925
"YIR031C",0.306179142979642,7.02880977606746,2.2126199390649,0.0452732033818089,0.110218439477229,-4.27753061276373
"YDR545W",0.520100232155538,6.80933771056355,2.15795868369391,0.0500572478094237,0.115335450158808,-4.27778897307786
"YHR008C",-0.483347038547944,7.20045926423675,-2.2155557675389,0.045028815648234,0.10988762839724,-4.27783094412238
"YOL156W",0.629855415133134,5.7151630340195,1.83989684760054,0.0885350480521911,0.160045508312187,-4.27961812853448
"YJR024C",-0.322094971515918,7.62901924272975,-2.22593959146952,0.0441743568428433,0.108610074334908,-4.28030834529082
"YDR219C",0.368431353002438,6.66396662198119,2.12954098452176,0.0527275535991412,0.118398152063645,-4.2808969266065
"YOR027W",0.326831676139467,7.41631241128265,2.23702297736177,0.0432791931210445,0.107424034427771,-4.28248942687765
"YPR025C",0.321295134908752,6.83000859949199,2.17355164691388,0.0486463063228564,0.113391860461472,-4.28292396731737
"YPR115W",0.344286788155258,7.14908258160557,2.22221110270445,0.0444793930670581,0.109102375548557,-4.28302784236333
"YNL032W",0.394601418114379,7.13932577500477,2.22033901087692,0.0446332999866988,0.109119927867904,-4.28303767983924
"YPL069C",0.366218872974594,6.92709911847442,2.19129578305841,0.0470860740569419,0.112082739982403,-4.28311402527916
"YIL019W",0.394888163671884,6.95525963090814,2.19462330120508,0.0467987655234576,0.111891398506935,-4.28364243948918
"YDL145C",0.319203832757922,7.27069708413216,2.23078171620418,0.0437811516330127,0.108195779195133,-4.28414982132983
"YGR278W",0.411757913182119,6.49411748868642,2.06835427584553,0.0589337920531499,0.125695088965966,-4.28459575743926
"YGL014W",0.399536123747929,7.1044404908141,2.21475806449629,0.045095095918637,0.10988762839724,-4.28474533124366
"YFR026C",0.603635021875999,5.83986373001309,1.86378803904475,0.0849044829975101,0.156634724705376,-4.285894719029
"YGR016W",0.406890789318478,6.62442297539706,2.11011382054884,0.0546289025249705,0.120740313223979,-4.28605995587173
"YNR014W",0.693557543877008,6.26064527894884,1.97472509412141,0.0697503778354045,0.139300516533247,-4.28607093754636
"YOR076C",0.555192280660584,6.53927652434967,2.07381873320204,0.0583531034543046,0.125141287302342,-4.28646261399246
"YLR356W",0.597095072998901,6.54307549894199,2.07145952451226,0.058603154620974,0.125353332298122,-4.28659577543383
"YOR354C",0.337424605083284,7.17008012195156,2.22187100043825,0.0445073160949031,0.109107885077733,-4.28701928717451
"YPL271W",0.370288109066752,7.36955621494146,2.23184522783908,0.0436952318425882,0.108044504389868,-4.28838668849434
"YNR060W",0.415646030984102,7.39237176001887,2.23190347739839,0.0436905305250794,0.108044504389868,-4.28864448479682
"YDR430C",0.430945737257274,6.91645137005404,2.18094280278057,0.0479906057966445,0.112712590838945,-4.29071382630627
"YOR147W",0.344632705231039,7.06716353756101,2.20811004664924,0.0456510525720007,0.110672439980095,-4.29184889824282
"YJL164C",0.643713209200402,5.83889246200229,1.85717600321275,0.0858955818338459,0.157646862991949,-4.2926684121308
"YPR173C",0.381399382350558,7.58954259274227,2.2305735961437,0.0437979840084812,0.108195779195133,-4.29296176806832
"YDL237W",0.40563237994389,6.74282427219516,2.139478760838,0.0517789672537798,0.117382197106239,-4.29571808352798
"YIR032C",0.636546473587595,6.5038757927417,2.04107814715553,0.061913172120737,0.12959210833258,-4.29643485913231
"YLR229C",0.310381502596132,7.44257004912778,2.22926393353356,0.0439040471468136,0.108354938548679,-4.29647338682132
"YML132W",0.407223838905569,6.30551516701844,2.00153211505202,0.0664803565873562,0.134904583250366,-4.29763155436658
"YLR070C",0.62568903108263,6.25709457881764,1.97301151773034,0.0699643406225818,0.13952658733354,-4.29763960517961
"YOR195W",0.530764387623696,6.21330529486374,1.96505103441528,0.0709662179841041,0.140769498707036,-4.29859142946486
"YMR311C",0.3333696926674,7.30041323926489,2.22354405740906,0.0443701139212954,0.109039869197518,-4.29873818000416
"YER023W",0.314937704592664,7.26805462051166,2.22141810090152,0.0445445256081041,0.109107885077733,-4.2998443026448
"YGL229C",0.472301668358249,6.27290781167552,1.98469736365315,0.0685170635642973,0.13758473613078,-4.30088562944204
"YKL165C",0.425857637181624,6.54136415482543,2.07699992873234,0.0580174963852144,0.124849154037108,-4.3017502448896
"YOR019W",0.796004633968111,5.67799136852496,1.80880606179194,0.0934686061305711,0.164972565245718,-4.3020097717942
"YMR318C",-0.417451007965508,8.61786650009269,-2.12755414895487,0.0529191364180771,0.118623645588325,-4.30276993372336
"YBL049W",0.538769661531836,6.57916166084121,2.07795987566262,0.057916576826387,0.124774744363139,-4.30279368719296
"YLR128W",0.570943234614322,6.41018479786882,2.01971766879852,0.0643428748258548,0.132703584396221,-4.30315231303422
"YDR239C",0.366533098996495,6.79703401611624,2.15081115781167,0.0507167154103872,0.116086413241454,-4.30400092403615
"YDL198C",-0.445346171305939,8.11960427969027,-2.17233933321559,0.0487546539209968,0.113542717520711,-4.30608183803306
"YLR404W",0.435064980747256,6.87195254782402,2.15952804394917,0.0499135284352001,0.115223353905792,-4.30803549247265
"YNL315C",0.413910078727565,7.04838550712753,2.19369899708125,0.0468784073658156,0.111942604371985,-4.30893726094284
"YNL294C",0.308520310701727,7.19734663194471,2.21133889018892,0.04538023247536,0.110355079003071,-4.30931314788745
"YDR040C",0.756641264083498,5.6685073470588,1.80164706315452,0.0946389513889462,0.166409784076165,-4.30949009773166
"YDL133C-A",-0.575919401042299,9.31911872972278,-2.0551820071002,0.0603556360107799,0.127604547932522,-4.3104872609851
"YOR033C",0.391939763040868,6.7494566896523,2.13364263342697,0.0523340922107678,0.117898448810167,-4.31053676160796
"YDR453C",0.426238976623212,6.48429489624475,2.04831135256091,0.0611098032336927,0.128515768012675,-4.31251460121279
"YOR118W",0.382836710322249,6.82147602890823,2.14913861029335,0.0508722016563911,0.116288893114412,-4.31295114937236
"YGL159W",0.402089446302965,6.47822126402373,2.04549626886024,0.0614213135718072,0.1289104585247,-4.3134992365481
"YLR462W",0.536333245291326,6.48119684339774,2.037566207607,0.0623067402496609,0.130086876453865,-4.31419931000715
"YNL274C",0.728804182736173,6.02410037097313,1.88758599117071,0.0814222685112004,0.152776823215861,-4.315043165915
"YOR017W",0.383724818830719,6.60006436408019,2.08636704995083,0.0570396611086024,0.123601763559649,-4.31636259934202
"YLR422W",0.348123494091227,6.75874403869285,2.13424294136414,0.052276736445967,0.117898448810167,-4.31884388904613
"YBR243C",0.52491651336223,6.38417366410464,2.00424889297735,0.0661569369691939,0.134510490986193,-4.32038934181832
"YHR019C",-0.370650649845069,8.32514702771058,-2.14615729870966,0.0511504608302237,0.116668776784099,-4.32115251994676
"YFL034C-A",-0.47455986710147,9.2711936686162,-2.0542304749046,0.0604595662434921,0.127715926257052,-4.32129469421654
"YNL301C",-0.456118751987377,9.13404817961397,-2.06664502373658,0.0591165247439406,0.125810444235397,-4.32190836366374
"YNL080C",0.548660493482789,7.16613862349754,2.19362599788001,0.0468847026956634,0.111942604371985,-4.32198962343807
"YHR155W",0.312758793075128,7.0535363864484,2.18923584797163,0.047264764267036,0.112119323452551,-4.32226448509142
"YJR130C",0.376080523685834,7.1960537284579,2.20199352342571,0.0461682477362459,0.111310576959686,-4.32249887579681
"YOR208W",0.498923166824395,6.243756703322,1.96041769724085,0.0715553817057692,0.141184898323931,-4.32286391326296
"YBR157C",-0.397335392105071,9.00453782729239,-2.07684194817195,0.0580341205577229,0.124849154037108,-4.32639296317972
"YGR048W",0.402202409111108,6.92422880366551,2.16257553695706,0.0496355462906492,0.114823563752368,-4.32715042751603
"YDL097C",0.314290220104928,7.92875533200466,2.19229601308423,0.0469995374196955,0.112062570897625,-4.3275756172931
"YHL010C",0.480889368774523,6.64325572414238,2.08525131057482,0.0571553255976635,0.123749363450848,-4.32903473282629
"YGR249W",0.655805262118352,5.9129205366525,1.84987721290869,0.0870017287400549,0.158847822524606,-4.32940271997607
"YCL026C-B",0.749222101116371,6.02582141100525,1.87403529452595,0.083388882573999,0.155267819032182,-4.32941228878252
"YDL076C",0.387704624154355,7.06794997712522,2.18379916726775,0.0477394327431844,0.112430149725152,-4.32989435287745
"YJL161W",0.407815036723347,6.56827125770482,2.06630195583,0.0591532646301447,0.125810444235397,-4.33156830710685
"YMR309C",-0.364884558212699,8.41300890087226,-2.13075503053485,0.0526108064874178,0.118289091907996,-4.33247621361252
"YNL158W",0.313582416610264,7.08317433360395,2.18513304539816,0.0476225615929045,0.112364203577093,-4.33488039949504
"YNL053W",0.28460867184414,7.71373308903256,2.2010854743795,0.0462454974673607,0.111387234760579,-4.3365166103699
"YJR051W",0.381585966434177,6.91593023658443,2.15581925212411,0.0502537970062841,0.115606960107794,-4.33694288207542
"YNL291C",0.336325107296731,6.72942950864449,2.11597084763713,0.0540490509789191,0.119885217082421,-4.33807762484483
"YDR011W",-0.406928272671244,7.23732867344553,-2.18611197184008,0.0475369612598368,0.112364203577093,-4.33807767303412
"YMR169C",0.486858069935369,6.28171464656557,1.95943040027603,0.0716815008217146,0.141380148456622,-4.33812847356907
"YDR109C",0.537107293595287,6.5665483615532,2.05008082346573,0.0609147460481743,0.12840662912132,-4.33896484722597
"YDR501W",0.521993039045841,6.11029186415932,1.90578953894752,0.0788465346790373,0.149779639782624,-4.34000582483833
"YBR104W",0.314157408115731,7.64480688099747,2.20114304228401,0.04624059643577,0.111387234760579,-4.34054373288004
"YLR117C",0.371406840630863,7.14051488118899,2.1853749851316,0.047601392198042,0.112364203577093,-4.34253006359433
"YDR100W",0.323241787124498,6.99406222013038,2.16698374506031,0.0492360072399049,0.114152970015013,-4.34443871261854
"YPR051W",0.327611184597396,7.69726822359525,2.19497914354358,0.0467681385666337,0.111869559393074,-4.34821173784277
"YDL007W",0.348799006373905,7.67272854505068,2.1954021871447,0.0467317521582064,0.111869559393074,-4.34895276161772
"YMR205C",-0.533702788590272,8.42638253392405,-2.11612992268697,0.0540333826299716,0.119885217082421,-4.34921787706239
"YGR162W",-0.371283013443585,8.19837515941107,-2.1408460951675,0.0516497054213703,0.117260677458104,-4.34987598180084
"YML100W-A",0.729499785702505,6.09558492818166,1.88454826610176,0.0818594457377157,0.153322516379305,-4.35041518414765
"YKR017C",0.402803450222338,7.02072545634817,2.1640451153776,0.0495020146695711,0.114614777431401,-4.35194335622344
"YDR104C",0.447965002618648,6.28440969659496,1.95566817420546,0.0721639598666196,0.141634016254055,-4.35264882801403
"YOR341W",-0.355236255379374,8.05924509932284,-2.15100477893151,0.0506987443868955,0.116086413241454,-4.35344492502332
"YJL189W",-0.385238775794152,9.57855953191229,-2.00673838869581,0.0658618453021475,0.134209084980315,-4.35474117980127
"YLR412C-A",0.58172835793841,6.00417395111095,1.86145010401464,0.0852537375845661,0.156745215163429,-4.3550373406021
"YOL087C",0.386669850391867,6.53921969745136,2.04079089559942,0.0619452767591658,0.12959210833258,-4.35702216989574
"YPR100W",0.376814562720423,7.14536706868821,2.17649002203042,0.0483846315582811,0.113085768864326,-4.35725962640182
"YDR177W",0.302547392294072,7.91243772960463,2.17576374279583,0.0484491867978787,0.113086200944539,-4.35727228317938
"YDR089W",0.442543264175015,6.13702997305625,1.90444002895373,0.0790349165433793,0.149973292237801,-4.35905035733477
"YKR038C",0.3908123682918,7.36276859840989,2.18876980792295,0.0473052793491547,0.112119323452551,-4.35994765698763
"YLR135W",0.603254191063298,6.2765789294068,1.93756964365265,0.0745266036039637,0.144084513441348,-4.35996743017643
"YJL140W",0.369063397591544,8.29754901475211,2.1355415740243,0.0521528606582328,0.117870447123796,-4.36039509806776
"YGR121C",0.290832097875056,7.52998788688459,2.19095415601431,0.0471156647610946,0.112082739982403,-4.36100041107364
"YOR100C",0.777094946793966,5.66809641590976,1.76057607951297,0.101609746752835,0.174430509939199,-4.36241818808256
"YKR051W",0.358037645102314,6.46816001446145,2.016521831769,0.0647138616410012,0.132978937955551,-4.36353082624518
"YOL146W",0.37886241358981,6.91361023419986,2.13968133968027,0.0517597972901961,0.117382197106239,-4.36353404493468
"YDR244W",0.384001815867184,6.46370418308592,2.01155212229222,0.0652946825231948,0.133382583411785,-4.3648122366297
"YJL209W",0.36921999911874,7.30655797734689,2.18395541334744,0.0477257289453137,0.112430149725152,-4.3649197349097
"YNL069C",-0.444415709483161,9.43714575894427,-2.01196068817682,0.0652467520890147,0.133382583411785,-4.36502364143432
