"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YDL018C",-0.0507556775077232,6.71125526887988,-0.384411601704979,0.704860366272506,0.855995848448062,-6.31644529645819
"YCR016W",0.0732554069457932,6.99786700846687,0.496780530566926,0.624933882402812,0.8034163828462,-6.31697213234962
"YKL114C",-0.0456108224417933,6.79118460850954,-0.416128947365317,0.681889154051219,0.838446658581628,-6.31717298499324
"YNL035C",-0.0791764231577739,6.99185297335744,-0.493055919260896,0.627515164605178,0.806274113001716,-6.31724965434755
"YBR251W",-0.0805252347762598,7.05732476435859,-0.516327342834597,0.611469123083748,0.796293127839816,-6.31763526612613
"YOL113W",0.0566903126444797,6.69331868102062,0.371533941786413,0.714272081625114,0.862248346883888,-6.31769290096306
"YDR091C",0.0557214750183913,7.02898691383658,0.506713063451616,0.618074596012132,0.79966506932711,-6.31780829735595
"YLR121C",0.0626069051504956,6.81298672826325,0.42307920665143,0.676896697711307,0.834128123542679,-6.31784710134646
"YML068W",0.0685554269743818,6.7720327553252,0.405151475865464,0.689805029681067,0.844808277527048,-6.318238580674
"YPL214C",-0.0705554861887209,7.02049208460796,-0.501045846758639,0.621983960830565,0.802734072929107,-6.3186457848619
"YGL122C",-0.0839029498141303,7.84848254390464,-0.640676150070134,0.529239025834165,0.738701846815263,-6.31866673739218
"YIL104C",-0.041285045312673,6.53472505354486,-0.268296606819905,0.791306974489267,0.898287744538811,-6.31869967943113
"YOR357C",0.0661245788863447,7.31307402472027,0.582923095323994,0.566668996965528,0.768073127321386,-6.31882793067035
"YGR185C",0.069094199741692,8.43939025458584,0.727334776165244,0.475719197130743,0.701648744988811,-6.31902404339618
"YML092C",-0.0721990610584274,7.8519863007909,-0.639831428997737,0.529776576837995,0.738876495831126,-6.31949722279913
"YHR119W",0.0373727897256834,6.60312223249758,0.31482565016763,0.756259561738523,0.878645316707369,-6.31974868623211
"YHR058C",0.072952404595077,7.31413166902992,0.58108343432348,0.567883487724984,0.768202206425335,-6.31990091224879
"YGR161W-C",0.0716555413915535,8.00451660597884,0.660409250567856,0.516767230589905,0.728738400222286,-6.32016401705594
"YJL061W",-0.0670743008013626,7.17294379278553,-0.54969125412374,0.588812417948973,0.78357994880496,-6.32018270409341
"YOL018C",-0.0528303156701434,6.98800717990964,-0.485804519197869,0.632554743319376,0.809348432443458,-6.32024039730168
"YDR242W",-0.0549829361445868,6.98545025795165,-0.484290474717997,0.633609312699212,0.809348432443458,-6.32049335096159
"YOR231W",0.0628302804940117,7.04591799243625,0.507427970049223,0.617582262926874,0.799612874699083,-6.32065472551563
"YDR416W",-0.0655788927093218,7.06575613991565,-0.513287379763003,0.613554077247975,0.796992506133195,-6.32088288443913
"YMR094W",-0.0273151350043928,6.45187716193688,-0.178802246220968,0.85994955512661,0.933869692141457,-6.32092094125106
"YER158C",0.04766200808914,6.71549624672745,0.372687250430236,0.713427236998007,0.861575120318939,-6.32125947184638
"YKL219W",-0.0519563403637077,6.89927801365466,-0.449004764559463,0.658410378917269,0.822553364517026,-6.32130360010275
"YEL059C-A",-0.0635667317228117,6.89895721321542,-0.448539271467866,0.658740367622799,0.822553364517026,-6.32144486945208
"YLR457C",-0.0595546246442849,6.99974980462334,-0.487237014042521,0.631557716906647,0.808474647441981,-6.3217045306932
"YGR147C",0.0770722245721802,7.61770640734682,0.607668268503381,0.55046473202128,0.75720171182277,-6.32176560362646
"YMR200W",0.0665063524953711,7.84275999348879,0.6351189232411,0.532780937264303,0.741873937522925,-6.32182916923019
"YLR276C",-0.08196942422181,7.00468628113917,-0.488262270217286,0.630844575076522,0.80808385717943,-6.32194535993793
"YCL031C",-0.0707715400235171,8.44153152117197,-0.723039459271252,0.478294588012818,0.703365082890191,-6.32232943073635
"YLR381W",0.0456358070793337,6.64634723497656,0.332162468102236,0.743333385996033,0.872390140723642,-6.32277354146337
"YGL169W",0.0623485650127932,7.01934401953419,0.492467872698511,0.62792315198148,0.806450163202532,-6.3231806895493
"YFR006W",0.0524546270017719,6.70567708407483,0.362791558338219,0.720688451368,0.864639214640355,-6.32320146969715
"YIL089W",0.0702248859616819,7.20098958093212,0.5516086998631,0.587523109635042,0.783113389411113,-6.32335508633627
"YBR268W",0.0703672274975634,7.6286857341926,0.606102733344834,0.551482584982304,0.75777900074786,-6.32335922457636
"YDR470C",-0.0416011847650506,6.66023603802156,-0.338121675404111,0.738907997139454,0.870730388297681,-6.3239422033324
"YDR464W",0.0598677091680816,6.81708426335162,0.409169679966635,0.686903182863255,0.842245245418903,-6.32443177774655
"YER038C",0.045577032394557,6.7134436922181,0.362704458061497,0.720752485438196,0.864639214640355,-6.32466584519188
"YOR292C",-0.0415206144841988,6.54244527578837,-0.252107399308947,0.80361321887196,0.904781917419112,-6.32469612943203
"YBL093C",0.0664046280113468,7.26769873314494,0.564201551168747,0.57909077234293,0.777247929356614,-6.32521186470695
"YML005W",0.0445536480671783,6.75952004556263,0.380932235972063,0.70739855647136,0.857677495092809,-6.32589576991324
"YER046W",0.0433898356036102,6.55175234288619,0.255804891421439,0.800797804116309,0.903847514793586,-6.32599651454586
"YLR305C",-0.0668888554454738,7.04841044084662,-0.496710584214085,0.624982312035401,0.8034163828462,-6.32607593428968
"YKL110C",0.059112334894731,6.97809365188611,0.470460536093263,0.64327917607873,0.813871684854105,-6.32608849166728
"YPR163C",0.0671514058109419,8.14988082551836,0.673178657170381,0.508784986474573,0.723954580262481,-6.32641532383071
"YPL034W",-0.0473483942323666,6.87482569702622,-0.427558336871797,0.673687364273719,0.832890321274934,-6.3264736349349
"YLR015W",-0.0719267218735078,6.93021791250111,-0.449784839575407,0.657857543598666,0.822221032081469,-6.32650778471324
"YLL038C",-0.0894535981404472,8.31818279095793,-0.698839340618183,0.492957230879242,0.713328436676802,-6.32657362560883
"YGR172C",-0.078086671865438,7.49236907321223,-0.58885328016853,0.562763231919975,0.765482826573933,-6.32659701873933
"YCL027W",-0.0698699176711891,7.23553859768134,-0.554613582338144,0.585505438454047,0.781424565936747,-6.32667151448827
"YJL145W",-0.0343128455115998,6.54747620851339,-0.248775510668972,0.806152607397493,0.906856347850433,-6.32670835140471
"YBL059C-A",0.0625415116310604,7.08679833470145,0.510138441063416,0.615717333884145,0.798405223649238,-6.32685096604303
"YGR070W",-0.00334717248241971,6.40539093820638,-0.0257202394793756,0.97974356284914,0.989346242164869,-6.32694320507743
"YKL103C",-0.0376536942948132,6.55635501618988,-0.253448056356507,0.802592070284352,0.904414749043094,-6.32752260792374
"YMR299C",0.0297539604173944,6.53432810801827,0.233823060574031,0.8175753573498,0.912174144162097,-6.32766058418251
"YJL100W",-0.0723478163847329,7.29884533839571,-0.565815139218153,0.57801473787613,0.776533493367971,-6.32795555790597
"YCL054W",-0.0737558904950034,7.36758494194346,-0.57641939749465,0.570968560344384,0.770518889445818,-6.32798498778568
"YMR272W-B",-0.0728796172997205,7.01484551312381,-0.480037931490332,0.63657560724643,0.811107964679968,-6.32801196917235
"YKL023W",-0.0658752102723725,7.48919813157939,-0.586018336349554,0.564628645897853,0.767134456251195,-6.32812853898386
"YMR271C",0.0767162381454797,7.45130331392871,0.582276100065025,0.567095971213727,0.768073200593457,-6.32841418116103
"YCR102C",0.033101534890119,6.49304536005301,0.186814923660166,0.853748150650693,0.931004848774297,-6.32856345205378
"YBR041W",-0.011635925898174,6.42534268587466,-0.0756387901111257,0.940482086185473,0.972815830404488,-6.32863320549905
"YNL200C",0.0157388319860486,6.44292603309459,0.114765156680258,0.909812358883531,0.958656831069434,-6.32867366017503
"YBR221C",0.0608706865709372,7.14154704008497,0.524653336372329,0.605776161176163,0.792748442354517,-6.32879178173187
"YNL130C",0.02328208726234,6.46656133003891,0.150608458017785,0.881841620854951,0.945998688489286,-6.32900673053151
"YPL046C",0.0659192322312746,7.19118667455241,0.538764015754136,0.596186771238535,0.787002826349626,-6.32904018417402
"YHR206W",-0.0324800454395996,6.55809511843392,-0.248476260767003,0.806380788216052,0.906917027369177,-6.32916713504949
"YER114C",-0.0335086020842548,6.62757434154398,-0.300988123515937,0.76662999311636,0.884068891525796,-6.32934503146537
"YPR060C",0.0441269619637111,6.61227683533597,0.289111654994909,0.775566925886208,0.888777157471975,-6.32950653948593
"YAL023C",-0.085195513127677,8.29078786361625,-0.690243704534121,0.498227209960737,0.716550402785414,-6.32963407462569
"YJL020C",0.0540552557148535,7.17730901338983,0.533689873891735,0.599626482460046,0.789100766453899,-6.32984472018599
"YEL005C",0.0462266523868246,6.659297145128,0.317259086809566,0.754440664515087,0.878100102594147,-6.33028529850095
"YDL160C-A",0.0701789298344073,6.91917198919358,0.437185022329894,0.666811481236569,0.828684649295482,-6.3305121261401
"YLR283W",-0.0650904109940722,6.96869136279035,-0.455794728480254,0.653605152662704,0.819960187902959,-6.33087577259428
"YPL150W",-0.0255555674270554,6.51542175738882,-0.198816227365181,0.844478089868489,0.925683474744893,-6.33094751355672
"YDR322C-A",0.0920663006835375,7.69285662923283,0.600752308238082,0.554968752184296,0.759961156306041,-6.33119335176173
"YIL019W",-0.0463359353540296,6.80220743056237,-0.385656999354065,0.703952710309208,0.85529268374403,-6.33141472190468
"YOR221C",-0.070849671526113,7.00624499356061,-0.468248833187051,0.644831719191502,0.814647839415478,-6.33206829263498
"YDR258C",-0.00854523139403349,6.43598900834639,-0.0544439566986657,0.957138978658986,0.979341140931791,-6.33234907584866
"YDR419W",0.0479711049304547,6.75764592611382,0.362114479262546,0.721186279552384,0.864639214640355,-6.3326298922561
"YER075C",0.0623583188803583,7.1455968332221,0.518660420975241,0.609871284768531,0.79558336601024,-6.33267198199666
"YDL102W",0.0119400035176274,6.44479137033777,0.0750537125620773,0.940941554570817,0.973097713399782,-6.33293828088491
"YOL048C",0.033302944473764,6.57440470623398,0.246983260548167,0.807519480035209,0.907021772460782,-6.33309291882067
"YDL129W",0.0729641710621677,7.36659755928465,0.5657018900033,0.578090225921864,0.776533493367971,-6.33318094193382
"YKL033W-A",0.0620757124679209,7.10310328859096,0.503315278426476,0.620417068616522,0.801407573455872,-6.33321560049846
"YNR062C",0.0555580491292245,6.73286207989643,0.348130868644659,0.731496061825627,0.867495329642832,-6.33329343437051
"YOR144C",0.0354206407579974,6.60524647844859,0.270301068102556,0.78978710548532,0.897432972518272,-6.33343671054839
"YER068W",0.0505231222163677,6.84009939408299,0.396090089043986,0.696366972010839,0.85064306250092,-6.33373075097391
"YNL023C",-0.0746647164099656,7.48300724907027,-0.575969337646926,0.571266711789515,0.770721419093941,-6.33382736413593
"YPL202C",-0.0755148721991961,7.07426776230432,-0.490175104150878,0.62951504857423,0.807249526442195,-6.33416750511231
"YOR354C",0.0673288977225213,7.52399080464889,0.57800698203536,0.56991747091501,0.769956761557605,-6.33439410498126
"YLR207W",0.0429730055335296,6.66607285463314,0.307250350150433,0.761931089751712,0.881764304828663,-6.33481495149842
"YLR387C",0.0738858913931418,7.33714305933225,0.558462771438335,0.582925928144837,0.779582203945343,-6.33495646350354
"YHL009C",-0.032034761913204,6.55516678588496,-0.221322581734794,0.827157257733973,0.918181600875523,-6.33502031613708
"YER136W",-0.0613264926856231,6.97059064727566,-0.447310162004252,0.659612029587755,0.822977331229237,-6.33511219058163
"YBL041W",-0.0791089637080774,8.16406551142154,-0.662315157939059,0.515571403753715,0.728038295316898,-6.335114593705
"YDR351W",-0.0544139452833409,6.65980854369635,-0.303120779863811,0.765028689574882,0.883454139477615,-6.33523381116596
"YPL075W",0.0158242479084695,6.46847214944094,0.104860587249549,0.917564457944052,0.961537012600771,-6.33536885764163
"YKR085C",0.0793509071146684,7.92261665898033,0.624771311281865,0.539410341564961,0.747505545219814,-6.33545719484484
"YDR534C",-0.018263653111034,6.49940014558455,-0.153464391234886,0.879619278347308,0.944977986335962,-6.33556363874546
"YKL193C",0.0578222097458461,6.78793003982631,0.367503373295199,0.717227597060058,0.863972813091852,-6.33591230454588
"YPL047W",-0.0684466186677749,7.28327845442408,-0.548235542705628,0.589792192164166,0.783753825669436,-6.33630289565548
"YLR450W",0.0749659717430903,7.01059723084962,0.461259206088377,0.649749177639897,0.817684833079223,-6.33663033515264
"YOL017W",-0.0432568292109344,6.63000421900147,-0.276877045561754,0.784807003080044,0.89450508828478,-6.33695498292538
"YJL047C",-0.0544812159009358,6.920620956441,-0.420609577025337,0.67866892391401,0.8350997042488,-6.33766927204895
"YKL067W",0.0527618227878433,7.16992589694121,0.516302995433346,0.611485808256627,0.796293127839816,-6.33790555004314
"YBR286W",0.0777848158325423,8.0859154846754,0.64558165090257,0.526123262907872,0.736048996353179,-6.33812206329304
"YLR126C",0.01738136677309,6.48157039828684,0.104617008251815,0.917755212027018,0.961537012600771,-6.33825395277618
"YML021C",-0.0565665037185652,6.89305959562783,-0.406860040889302,0.688570541802952,0.843494862340402,-6.33847352333873
"YPL039W",0.0337751017018652,6.59110700854838,0.238687645455111,0.813854388199563,0.910420192944886,-6.3386356391363
"YLR363C",0.0539180113763957,6.86081624125265,0.391980513942771,0.699351124636898,0.853287061353739,-6.33897467276832
"YJL213W",0.07699828051339,7.69163673303032,0.58760810134967,0.563582173469161,0.766312751543099,-6.3389748430302
"YER062C",0.00727584922105637,6.46647421196213,0.0477103518620352,0.962435484551121,0.981865287551663,-6.33929571423023
"YDR348C",-0.0143426286280182,6.48516909098484,-0.0997953209337862,0.921532257640432,0.962835833820874,-6.33937999945812
"YPL222W",-0.0439014801892988,6.58109053076959,-0.227025144086932,0.822782570954109,0.91566766363894,-6.3394051067466
"YDR084C",0.00843878274151656,6.46952291111373,0.0582816529521473,0.954121228015165,0.978176283596402,-6.33943770102028
"YFR018C",-0.0680649869637095,8.01850497217504,-0.63250823311503,0.534449324610085,0.743401585942141,-6.33972940291378
"YDR117C",0.0347322447897549,6.66257181166206,0.287356030482256,0.776890776735611,0.889315261251123,-6.34021547568109
"YNL039W",-0.0645300079426471,7.54199179418871,-0.568876515965234,0.575976027064082,0.775667586253182,-6.34022402898856
"YGL130W",-0.0555743814109996,7.00021742594111,-0.4484088329409,0.658832848543993,0.822553364517026,-6.34024095980856
"YPR175W",-0.0552969829254196,6.98795122965264,-0.442410650911423,0.663091621548585,0.82647475502664,-6.34063252082409
"YLR418C",-0.0403989181962727,6.72557076952137,-0.323795457387516,0.749562284630997,0.875922549256805,-6.34073806389978
"YGL178W",-0.0621947474869741,7.06879514177257,-0.473951611539095,0.640831973800752,0.813280562022138,-6.34109397774442
"YLL027W",0.0627629154589495,7.08972233326063,0.482475998919502,0.63487419854704,0.810328642333826,-6.3412818397604
"YOL123W",-0.0705205137207631,6.66824175534757,-0.287758160135622,0.776587483883535,0.889315261251123,-6.34133446643845
"YGR271C-A",-0.0223830632440893,6.52909334804136,-0.158167058887227,0.875962138095126,0.942605525901412,-6.34135529758538
"YBL071W-A",-0.061496259797983,8.09563756883973,-0.64203765389425,0.528373242814821,0.738207374193601,-6.34140022548581
"YBR106W",0.0836419587928194,9.27608371055416,0.768218286930906,0.45162049968014,0.682611201484299,-6.3419622376948
"YKR003W",0.0439276950535456,6.79310518425019,0.352581053528742,0.728209255738508,0.865568620185323,-6.34226031811022
"YGR238C",-0.0415371200057464,6.68051419686227,-0.289615682651718,0.775186987253132,0.888646989811599,-6.34333993002757
"YDR420W",-0.0234285472540593,6.56930865414129,-0.195527474740161,0.847016142325755,0.926980450127324,-6.34367760495388
"YOR327C",-0.0614845146787184,7.5911852555559,-0.567282145767112,0.577037334055052,0.776380968538671,-6.34376315477684
"YLR281C",0.0799736545168523,7.36779320159341,0.546860669203435,0.590718301856216,0.784159337200103,-6.34379067764958
"YJL207C",-0.0470083513443067,6.79865335545419,-0.3500060549324,0.730110438908522,0.866641923493467,-6.34415033672956
"YDR318W",0.0169542065191964,6.53187962275503,0.140570353869189,0.889660609691902,0.949883789424892,-6.3448421054197
"YDR362C",-0.0204135536186948,6.5489309678889,-0.163883122919002,0.871520759472484,0.9405256217289,-6.34491697360911
"YMR283C",0.041503539808676,6.63213008158407,0.247727362904736,0.80695190767409,0.906971427217369,-6.34496116224724
"YBR239C",0.0304293824699904,6.56923317130466,0.187888303147116,0.852918140305169,0.930895139502706,-6.34510594035151
"YKL119C",0.0613197418901225,7.09390272426404,0.47552141252213,0.639732931406427,0.813280562022138,-6.34541038526436
"YPR067W",0.0613009169697687,7.22055245339257,0.515811880198359,0.611822413933924,0.796304343151343,-6.34551266108982
"YKL120W",0.0655670580730447,7.89522762395037,0.604415012711209,0.552580995409728,0.758487363161296,-6.3455576228863
"YIL048W",-0.0448440261337969,6.99036706968369,-0.432383814408028,0.670237029307808,0.830494063141077,-6.34557759320195
"YBL067C",-0.0578290634817776,6.8156549983384,-0.353687813434733,0.727392661652613,0.865568620185323,-6.34565802164156
"YPR048W",-0.0541465839104821,7.05310583999311,-0.458173812063496,0.651925131795684,0.818906282628759,-6.34569435698854
"YOL059W",0.0818946813969214,7.71540399415392,0.578664256429706,0.569482601984816,0.769710969444551,-6.34600095398212
"YKL089W",-0.0349993732535337,6.65657451916735,-0.263799981972199,0.794719616813836,0.899753746807923,-6.34601980815682
"YDR272W",0.060411703168364,7.09121471187042,0.471192724166919,0.642765573570394,0.813855999488902,-6.34701069688334
"YOL136C",0.0627070391504141,7.28291684853024,0.527245975389745,0.604008664150633,0.791706143768331,-6.34722292882543
"YBR071W",-0.0903808445207394,7.90293009457289,-0.602664960537081,0.553721194721745,0.759550940361706,-6.34725106972579
"YGL131C",0.0644885103583835,6.9735280353337,0.421564467635644,0.677983458593181,0.834848332618289,-6.34741760791551
"YGR254W",-0.133100872503782,9.04968611688277,-0.753846311623619,0.460006119406803,0.688376761871898,-6.3475211114371
"YJR133W",0.039857388822792,6.71455232582901,0.294957037609518,0.771164232729214,0.887051896432168,-6.34755912332396
"YEL004W",-0.0359114861869504,6.70977249411473,-0.29274832883401,0.772826888059522,0.888029760143249,-6.34770875817399
"YKL007W",0.0764161800962535,7.2696547488974,0.523555571301973,0.606525300101727,0.79340643051759,-6.34771326222193
"YPL175W",0.0334596727546255,6.64435429657083,0.245048470783766,0.808995773571951,0.907700582332831,-6.34807715306233
"YJR110W",-0.0391618039655114,6.80619936568097,-0.342357124450157,0.735768347757164,0.869660515683851,-6.34810425176107
"YLR195C",0.0623089806295147,7.4678039087046,0.549297300000921,0.589077490811491,0.78357994880496,-6.34813102205705
"YMR059W",0.0620926371331921,7.3656979914659,0.538930188662865,0.596074288435329,0.787002826349626,-6.34821252466252
"YLR403W",0.0869915782044042,7.37147018696409,0.53905568588946,0.595989346006858,0.787002826349626,-6.3482323223475
"YDR202C",-0.0206205731614152,6.55802163191765,-0.155587875690488,0.877967552299288,0.944028164399939,-6.34834197275359
"YOL006C",-0.061660477306651,7.32481957023705,-0.533698416143488,0.59962068360996,0.789100766453899,-6.34847718383275
"YOR175C",-0.0484214435173262,6.79731061097058,-0.336918130919398,0.739801019891688,0.870899335320782,-6.3484824102255
"YKL209C",0.0419441998411819,6.78405370101986,0.329801485154001,0.745089228226418,0.87337117051172,-6.34863739962567
"YDL027C",0.0520814509724661,6.79542125735214,0.334876616865883,0.741316676315448,0.870949609182329,-6.34882175155812
"YFL027C",-0.0327422949478665,6.65328765656349,-0.249481373605711,0.805614450950465,0.906446869260089,-6.3490978896216
"YDL037C",0.00442203242854344,6.51021741013323,0.031564202571576,0.975142502958311,0.986717296932359,-6.34953771866044
"YML046W",-0.0342529300312987,6.62051247673921,-0.218988926551983,0.828949186546664,0.918799087729,-6.34956202411143
"YOR280C",0.0224147022409768,6.55879564555232,0.148225269069349,0.883696867192903,0.947208030012162,-6.34967755678266
"YNR011C",-0.0571043368454202,6.92952991316267,-0.395144819557937,0.697052929146502,0.851081514475145,-6.34983864593685
"YDL177C",0.054240213830365,6.91525077777261,0.389141616214369,0.70141551373258,0.854540763745643,-6.34989171886722
"YLR083C",-0.0461445949730219,6.80643869317488,-0.337119141121983,0.739651845160799,0.870899335320782,-6.34994639366917
"YLR010C",0.0692038145617313,7.25045552875978,0.514951460266207,0.612412350746365,0.796304343151343,-6.34995754869144
"YJR025C",-0.0488048618920357,6.66996116901046,-0.257528856474992,0.799486061128016,0.903315207501272,-6.35021083031075
"YDR035W",0.0892124781255938,7.651263797466,0.562750582757097,0.580059228478653,0.777932952727109,-6.35055084560279
"YNL103W",0.0691577328828796,7.55611591560526,0.55244534310311,0.586960984951099,0.782564530397149,-6.35061259645342
"YGL092W",-0.0593607828427314,7.17496582490418,-0.492375750138242,0.627987077841169,0.806450163202532,-6.35077716955716
"YNL292W",-0.0617941415596181,7.6150618273212,-0.557396366029299,0.583640000154051,0.780028085055969,-6.35089019436818
"YPL259C",0.0518604491870493,6.9189274529509,0.387342178334909,0.702725262472919,0.854612913981228,-6.35124864265103
"YCL016C",-0.0728597851198144,7.29449152849063,-0.522468568681328,0.607267534552624,0.793827209306178,-6.35138876884662
"YLR398C",0.0539374889071439,6.98224353044366,0.415704748452195,0.682194351410797,0.838446658581628,-6.35151761317564
"YPR009W",-0.0393883786613883,6.8317750859054,-0.344376208850609,0.734273313533168,0.869204593345494,-6.35163914087496
"YMR074C",0.0703294914874341,8.00769722485116,0.61168703904972,0.547856452488237,0.755388830516893,-6.351739029366
"YNL272C",-0.0560110063408529,6.96804706186993,-0.407929885825224,0.687798002954731,0.842746846840719,-6.35176383146045
"YIL067C",0.0257452800134325,6.60152654091601,0.188843734029595,0.852179483643937,0.930895139502706,-6.35176600329485
"YDR293C",-0.0746565764696808,7.29882272710506,-0.522414442493,0.607304504794851,0.793827209306178,-6.35185483391121
"YML119W",0.0519020195701655,6.81395835554795,0.334899190450531,0.741299911347612,0.870949609182329,-6.35196280287864
"YOR249C",0.0126266798252488,6.53167074390602,0.0743516018193243,0.94149295850711,0.973281201396129,-6.35204351276761
"YDR075W",0.0650035833710762,7.11517968463474,0.469048596632792,0.644270118013112,0.814647839415478,-6.3522249007959
"YMR273C",0.0612324335615501,7.15375651677482,0.481771135358808,0.63536587530679,0.810428743575573,-6.35273180774502
"YNR034W",0.0398114505783902,6.7908484405119,0.320869793865156,0.751744513396103,0.87644144608,-6.35276706950262
"YEL052W",0.0606462415956158,7.2624734787214,0.512541979829301,0.614065824925907,0.797221788964884,-6.35277904778683
"YKR081C",-0.0715111170322236,7.30936633572943,-0.52244597497971,0.607282966777071,0.793827209306178,-6.35292380143798
"YML030W",0.0645786815025736,7.24030136748147,0.506497196818499,0.618223292790066,0.79966506932711,-6.35303284707455
"YMR187C",0.0470160651605649,6.78701446916525,0.316959875748392,0.754664233917405,0.878163947583299,-6.35335367045534
"YOR151C",-0.068448412576137,7.47654525721808,-0.540889405922127,0.594748877505015,0.786500992737196,-6.35339702069291
"YJL109C",0.0643892103137851,7.84313038825965,0.582028674028497,0.567259300057688,0.768073200593457,-6.35448212263201
"YKL104C",0.0587825388876666,7.22068160127914,0.49827184524984,0.623901738251049,0.803291324420442,-6.35464454424421
"YKL053C-A",0.0703348936987367,7.32845293538285,0.52102727071131,0.608252365502019,0.794667058844881,-6.35467103978212
"YKL165C",-0.00471869960283838,6.53436949128009,-0.0370856505478183,0.970796182244839,0.985373270004756,-6.35471161670775
"YPL244C",-0.0619697967515376,7.3689048536797,-0.528531682695189,0.603133078274694,0.79123527949771,-6.35485056074968
"YPL007C",0.0335318941783735,6.69261039050942,0.254325103115449,0.801924239950593,0.904335054255648,-6.355034752909
"YGL020C",-0.0748933457606546,7.24264481745004,-0.50346923124623,0.620310841578185,0.801407573455872,-6.35506791637408
"YDR191W",-0.0297300252969793,6.63719108478951,-0.209557618896287,0.836200833067426,0.922350796977084,-6.35509716568488
"YBL035C",0.0152971069524696,6.54827389996598,0.0811208286832021,0.936178036576224,0.969712772214775,-6.35520746064756
"YOR165W",-0.0464821915630834,6.89687600471129,-0.365828691815454,0.718456947178147,0.864042652277844,-6.35528855870422
"YML027W",-0.0998407593839622,7.69734823769258,-0.560008053703569,0.58189197794649,0.779199317008357,-6.35557348080355
"YER087C-B",-0.0693961991800839,7.47731451058448,-0.536749418819056,0.597551285710918,0.787805076526173,-6.35569024106492
"YER089C",0.0268712556538022,6.64357019203661,0.211960330290476,0.834351955655621,0.922115811188924,-6.3557312158376
"YIL122W",-0.0309610671368028,6.67008558298382,-0.235824677571563,0.816043758036031,0.91187371416435,-6.35576790550676
"YIR024C",0.0511141611637095,6.8773464565658,0.354862040258417,0.726526653953868,0.865558958638268,-6.35598604422539
"YNL048W",0.0643419368460825,7.23927425748637,0.50030936420229,0.622492851301026,0.802891519690467,-6.35604925912249
"YNL234W",-0.0663366870433177,6.90514002796786,-0.367488481261399,0.717238525527357,0.863972813091852,-6.3561108379177
"YML050W",0.0409003416857944,6.82719816996426,0.329273796087227,0.745481861822543,0.87337117051172,-6.3561123285198
"YDR443C",0.0446359783075469,6.79223681093348,0.310956978955077,0.759154238295304,0.880828758432246,-6.35616550434278
"YOR340C",0.0506229742227091,7.39716072130391,0.527400355500527,0.603903496450063,0.791706143768331,-6.35653249524746
"YPR114W",0.0601955498138961,7.18706649644727,0.48457303626627,0.633412440542923,0.809348432443458,-6.35662546343461
"YLR116W",0.0740561427382854,7.8334864901483,0.576833406449471,0.570694362164136,0.770518889445818,-6.35672666373302
"YIR031C",0.0564855042131041,7.14029958431728,0.468408956370635,0.64471926171123,0.814647839415478,-6.35693200455938
"YLR298C",0.05374523495561,6.97536344858776,0.398916796810733,0.694317304986152,0.84853758451583,-6.35716522230289
"YLR227C",0.0900186360556091,7.13552440856721,0.465727970403237,0.646603322010041,0.815895828136307,-6.35719917255774
"YOR390W",-0.0587948869625385,7.44029311411942,-0.530963358549723,0.601478757416107,0.7901023174059,-6.35731768763958
"YHR143W",-0.100546815607266,7.48529281886258,-0.534366203726813,0.599167445320002,0.789100766453899,-6.35735911610622
"YOR009W",-0.0355742532326839,6.63721153529532,-0.19867618188742,0.844586132865225,0.925683474744893,-6.35736707300366
"YNL075W",-0.0778447067574106,7.44340970617662,-0.531069088742981,0.601406877056133,0.7901023174059,-6.35740297680046
"YKL122C",0.0656334990362336,7.1441747098152,0.468280085882005,0.644809769155722,0.814647839415478,-6.35757013911281
"YMR144W",0.0566615258221872,6.91487338349896,0.368946142692942,0.716169122232636,0.863283992871902,-6.3576015563583
"YHR181W",0.0332844339376171,6.65096485987351,0.209568429423368,0.836192512211328,0.922350796977084,-6.35765494816866
"YHR123W",-0.0366675934072367,6.64766319571424,-0.206769050972013,0.838347849884367,0.922732196795967,-6.357868518879
"YJL131C",0.0550155207479484,6.84836092001823,0.334831665897593,0.741350060931042,0.870949609182329,-6.35796973637877
"YDR525W-A",0.0699031748096341,7.88036039720118,0.581418396737737,0.567662255213401,0.768202206425335,-6.35806963356688
"YOR243C",0.057874325102047,7.46857857929821,0.531198655226683,0.601318797368861,0.7901023174059,-6.35806985377289
"YHR134W",0.0638069572545693,7.53932507326216,0.537106287602669,0.597309461927247,0.787799442056498,-6.35818464328499
"YMR088C",0.0537961570107498,7.16480785443601,0.474181068526822,0.640671274234297,0.813280562022138,-6.35822852745933
"YHR062C",-0.0864003826638853,7.55212162560115,-0.537487307402258,0.597051325782582,0.787744524891848,-6.35827441060662
"YDL028C",-0.00653932238299056,6.55283383557711,-0.0477259065683659,0.96242324740118,0.981865287551663,-6.35839718208696
"YHR078W",-0.0575325054337421,7.04878313077525,-0.427785506991333,0.673524765014448,0.832890321274934,-6.35853461634581
"YNL314W",0.0629614413696231,7.55052836051656,0.536979077164456,0.597395657597886,0.787799442056498,-6.35880361601097
"YFL017W-A",-0.0727721856479916,7.9199856072146,-0.585022088803586,0.565284945677423,0.767279852346365,-6.35939081887428
"YPR095C",-0.0347130500188536,6.75897828536866,-0.281570648031683,0.781258247400641,0.891765170552705,-6.3594866206822
